1,1.00025,1.00099,1.00224,1.00398,1.00623,1.00897,1.01222,1.01597,1.02022,1.02499,1.03026,1.03605,1.04235,1.04916,1.0565,1.06436,1.07275,1.08166,1.09111,1.10109,1.11161,1.12267,1.13427,1.14642,1.15912,1.17238,1.18618,1.20054,1.21546,1.23094,1.24698,1.26358,1.28074,1.29846,1.31674,1.33558,1.35496,1.3749,1.39538,1.41641,1.43797,1.46005,1.48266,1.50577,1.52938,1.55348,1.57805,1.60308,1.62855,1.65445,1.68075,1.70744,1.73449,1.76189,1.78959,1.81759,1.84584,1.87432,1.903,1.93184,1.96081,1.98986,2.01898,2.0481,2.0772,2.10622,2.13513,2.16388,2.19242,2.22071,2.2487,2.27633,2.30357,2.33035,2.35664
1,1.00025,1.00101,1.00228,1.00405,1.00634,1.00913,1.01244,1.01625,1.02058,1.02543,1.0308,1.03669,1.0431,1.05004,1.05751,1.06552,1.07405,1.08313,1.09275,1.10291,1.11362,1.12488,1.1367,1.14907,1.16201,1.1755,1.18956,1.20419,1.21938,1.23515,1.25148,1.26839,1.28586,1.3039,1.32252,1.34169,1.36143,1.38173,1.40258,1.42398,1.44592,1.46839,1.49139,1.5149,1.53892,1.56342,1.5884,1.61385,1.63973,1.66604,1.69275,1.71985,1.7473,1.77509,1.80318,1.83156,1.86018,1.88902,1.91804,1.9472,1.97648,2.00583,2.03521,2.06458,2.0939,2.12312,2.1522,2.18108,2.20973,2.23808,2.2661,2.29374,2.32093,2.34763,2.37378
1,1.00026,1.00103,1.00232,1.00413,1.00645,1.00929,1.01265,1.01654,1.02095,1.02588,1.03135,1.03734,1.04387,1.05093,1.05854,1.06668,1.07537,1.08461,1.0944,1.10475,1.11565,1.12712,1.13915,1.15175,1.16492,1.17866,1.19298,1.20787,1.22334,1.23939,1.25602,1.27323,1.29103,1.3094,1.32834,1.34786,1.36796,1.38862,1.40984,1.43162,1.45394,1.47681,1.5002,1.52411,1.54853,1.57345,1.59884,1.62469,1.65099,1.67771,1.70483,1.73233,1.76018,1.78836,1.81684,1.84559,1.87457,1.90376,1.93312,1.9626,1.99218,2.02181,2.05145,2.08105,2.11058,2.13997,2.1692,2.1982,2.22693,2.25533,2.28336,2.31096,2.33808,2.36467,2.39067
1,1.00026,1.00105,1.00236,1.0042,1.00656,1.00945,1.01288,1.01683,1.02132,1.02634,1.0319,1.038,1.04464,1.05183,1.05957,1.06786,1.0767,1.08611,1.09607,1.10661,1.11771,1.12938,1.14163,1.15445,1.16786,1.18185,1.19642,1.21158,1.22733,1.24367,1.2606,1.27813,1.29624,1.31494,1.33422,1.35409,1.37454,1.39557,1.41716,1.43932,1.46203,1.48529,1.50908,1.5334,1.55822,1.58355,1.60935,1.63561,1.66232,1.68945,1.71698,1.74488,1.77313,1.8017,1.83056,1.85967,1.88901,1.91855,1.94823,1.97802,2.00789,2.03779,2.06767,2.09749,2.12721,2.15677,2.18612,2.21522,2.24401,2.27244,2.30045,2.328,2.35502,2.38147,2.40728
1,1.00027,1.00107,1.0024,1.00427,1.00668,1.00962,1.0131,1.01712,1.02169,1.0268,1.03245,1.03866,1.04542,1.05273,1.06061,1.06904,1.07805,1.08762,1.09776,1.10848,1.11978,1.13166,1.14412,1.15718,1.17082,1.18506,1.1999,1.21533,1.23136,1.248,1.26523,1.28306,1.3015,1.32053,1.34016,1.36038,1.38119,1.40258,1.42455,1.44709,1.47019,1.49384,1.51803,1.54275,1.56799,1.59372,1.61994,1.64661,1.67373,1.70127,1.7292,1.7575,1.78614,1.8151,1.84433,1.87381,1.9035,1.93337,1.96337,1.99347,2.02361,2.05377,2.08388,2.1139,2.1438,2.1735,2.20296,2.23214,2.26097,2.2894,2.31737,2.34484,2.37173,2.39801,2.42361
1,1.00027,1.00108,1.00244,1.00434,1.00679,1.00978,1.01333,1.01742,1.02206,1.02726,1.03301,1.03933,1.0462,1.05365,1.06166,1.07024,1.0794,1.08914,1.09946,1.11037,1.12187,1.13396,1.14664,1.15993,1.17381,1.18831,1.20341,1.21911,1.23543,1.25236,1.2699,1.28805,1.3068,1.32617,1.34614,1.36672,1.38789,1.40965,1.432,1.45492,1.47841,1.50246,1.52706,1.55218,1.57783,1.60397,1.6306,1.65768,1.68521,1.71315,1.74149,1.77019,1.79922,1.82855,1.85816,1.888,1.91803,1.94823,1.97854,2.00892,2.03933,2.06973,2.10006,2.13027,2.16032,2.19015,2.21971,2.24894,2.27778,2.30619,2.3341,2.36146,2.3882,2.41428,2.43963
1,1.00028,1.0011,1.00248,1.00442,1.00691,1.00995,1.01355,1.01771,1.02244,1.02772,1.03358,1.04,1.047,1.05457,1.06272,1.07145,1.08077,1.09068,1.10118,1.11228,1.12397,1.13628,1.14918,1.1627,1.17683,1.19158,1.20695,1.22293,1.23953,1.25676,1.2746,1.29307,1.31216,1.33186,1.35218,1.37311,1.39465,1.41678,1.43951,1.46282,1.48671,1.51116,1.53615,1.56169,1.58774,1.61429,1.64133,1.66883,1.69677,1.72511,1.75385,1.78294,1.81236,1.84207,1.87204,1.90223,1.9326,1.96311,1.99372,2.02438,2.05505,2.08568,2.11621,2.14659,2.17678,2.20672,2.23635,2.26561,2.29445,2.32281,2.35063,2.37785,2.40442,2.43027,2.45534
1,1.00028,1.00112,1.00253,1.00449,1.00702,1.01012,1.01378,1.01801,1.02282,1.02819,1.03415,1.04068,1.0478,1.0555,1.06379,1.07267,1.08215,1.09223,1.10291,1.1142,1.1261,1.13862,1.15175,1.1655,1.17988,1.19489,1.21052,1.22678,1.24367,1.2612,1.27936,1.29814,1.31756,1.33761,1.35828,1.37956,1.40147,1.42398,1.44709,1.47079,1.49507,1.51992,1.54532,1.57126,1.59772,1.62469,1.65214,1.68005,1.70839,1.73714,1.76628,1.79576,1.82556,1.85564,1.88597,1.9165,1.9472,1.97802,2.00892,2.03985,2.07076,2.1016,2.13232,2.16286,2.19317,2.22319,2.25287,2.28215,2.31096,2.33924,2.36695,2.39401,2.42036,2.44595,2.47072
1,1.00028,1.00114,1.00257,1.00457,1.00714,1.01029,1.01401,1.01832,1.0232,1.02867,1.03472,1.04137,1.0486,1.05643,1.06486,1.0739,1.08354,1.09379,1.10466,1.11614,1.12825,1.14098,1.15434,1.16833,1.18296,1.19822,1.21412,1.23067,1.24785,1.26568,1.28415,1.30326,1.32301,1.3434,1.36442,1.38607,1.40834,1.43123,1.45473,1.47882,1.50349,1.52874,1.55455,1.5809,1.60778,1.63515,1.66301,1.69133,1.72008,1.74924,1.77876,1.80863,1.83881,1.86926,1.89994,1.93081,1.96183,1.99295,2.02413,2.05531,2.08645,2.11749,2.14838,2.17906,2.20947,2.23956,2.26927,2.29853,2.32729,2.35548,2.38304,2.40991,2.43602,2.46132,2.48575
1,1.00029,1.00116,1.00261,1.00464,1.00726,1.01046,1.01425,1.01862,1.02359,1.02915,1.0353,1.04206,1.04941,1.05738,1.06595,1.07514,1.08494,1.09537,1.10642,1.1181,1.13041,1.14336,1.15695,1.17118,1.18606,1.20158,1.21776,1.23459,1.25207,1.2702,1.28898,1.30842,1.32851,1.34924,1.37062,1.39263,1.41528,1.43854,1.46243,1.48691,1.51199,1.53764,1.56386,1.59062,1.6179,1.64569,1.67396,1.70269,1.73184,1.76139,1.79131,1.82157,1.85212,1.88292,1.91395,1.94515,1.97648,2.00789,2.03933,2.07076,2.10211,2.13334,2.16438,2.19518,2.22568,2.25582,2.28553,2.31476,2.34344,2.3715,2.39889,2.42554,2.45139,2.47637,2.50042
1,1.00029,1.00118,1.00265,1.00472,1.00738,1.01063,1.01448,1.01893,1.02398,1.02963,1.03589,1.04275,1.05023,1.05833,1.06705,1.07639,1.08636,1.09696,1.1082,1.12007,1.1326,1.14576,1.15958,1.17406,1.18919,1.20498,1.22143,1.23854,1.25632,1.27476,1.29386,1.31363,1.33405,1.35514,1.37687,1.39925,1.42227,1.44592,1.47019,1.49507,1.52054,1.5466,1.57323,1.6004,1.62809,1.65629,1.68497,1.71411,1.74366,1.77361,1.80392,1.83455,1.86547,1.89663,1.92799,1.95952,1.99115,2.02284,2.05453,2.08619,2.11774,2.14914,2.18032,2.21122,2.24178,2.27195,2.30165,2.33081,2.35939,2.3873,2.41449,2.44089,2.46644,2.49107,2.51473
1,1.0003,1.0012,1.0027,1.0048,1.0075,1.01081,1.01472,1.01924,1.02437,1.03012,1.03648,1.04346,1.05106,1.05929,1.06815,1.07765,1.08779,1.09857,1.10999,1.12207,1.1348,1.14819,1.16224,1.17696,1.19234,1.2084,1.22513,1.24253,1.26061,1.27936,1.29878,1.31888,1.33965,1.36108,1.38317,1.40592,1.42932,1.45335,1.47801,1.50329,1.52917,1.55563,1.58266,1.61024,1.63835,1.66697,1.69605,1.72559,1.75555,1.78589,1.81659,1.84759,1.87887,1.91038,1.94207,1.9739,2.00583,2.03778,2.06973,2.1016,2.13333,2.16488,2.19618,2.22717,2.25778,2.28794,2.3176,2.34669,2.37513,2.40287,2.42983,2.45596,2.48118,2.50542,2.52864
1,1.0003,1.00122,1.00274,1.00488,1.00762,1.01098,1.01496,1.01955,1.02477,1.03061,1.03707,1.04417,1.05189,1.06026,1.06927,1.07892,1.08923,1.10018,1.1118,1.12408,1.13702,1.15063,1.16492,1.17988,1.19553,1.21185,1.22886,1.24655,1.26493,1.28399,1.30374,1.32417,1.34529,1.36707,1.38953,1.41265,1.43642,1.46084,1.4859,1.51157,1.53785,1.56472,1.59217,1.62016,1.64868,1.6777,1.7072,1.73714,1.7675,1.79823,1.8293,1.86068,1.89231,1.92416,1.95618,1.98831,2.02051,2.05273,2.0849,2.11697,2.14888,2.18057,2.21197,2.24302,2.27365,2.3038,2.33339,2.36237,2.39066,2.41819,2.4449,2.47071,2.49557,2.51941,2.54216
1,1.00031,1.00124,1.00279,1.00495,1.00774,1.01116,1.0152,1.01987,1.02517,1.0311,1.03767,1.04488,1.05274,1.06124,1.07039,1.08021,1.09068,1.10182,1.11362,1.1261,1.13926,1.1531,1.16762,1.18283,1.19874,1.21533,1.23262,1.25061,1.26929,1.28867,1.30875,1.32951,1.35097,1.37311,1.39593,1.41943,1.44358,1.46839,1.49384,1.51992,1.5466,1.57388,1.60174,1.63014,1.65907,1.6885,1.71841,1.74875,1.7795,1.81062,1.84207,1.87381,1.90579,1.93797,1.9703,2.00273,2.03521,2.06767,2.10006,2.13231,2.16438,2.19618,2.22767,2.25876,2.28939,2.3195,2.34901,2.37785,2.40595,2.43325,2.45967,2.48515,2.50962,2.53301,2.55526
1,1.00031,1.00126,1.00283,1.00503,1.00787,1.01134,1.01544,1.02019,1.02557,1.0316,1.03827,1.0456,1.05358,1.06222,1.07153,1.0815,1.09214,1.10346,1.11546,1.12815,1.14152,1.15559,1.17035,1.18581,1.20197,1.21884,1.23642,1.2547,1.27369,1.29339,1.31379,1.3349,1.35671,1.37921,1.40239,1.42626,1.4508,1.476,1.50185,1.52832,1.55542,1.5831,1.61137,1.64018,1.66953,1.69937,1.72968,1.76042,1.79156,1.82306,1.85488,1.88698,1.91931,1.95181,1.98445,2.01716,2.0499,2.08259,2.11518,2.14761,2.17981,2.21172,2.24326,2.27438,2.30499,2.33503,2.36443,2.39311,2.42101,2.44804,2.47415,2.49926,2.52331,2.54622,2.56793
1,1.00032,1.00128,1.00287,1.00511,1.00799,1.01152,1.01569,1.02051,1.02598,1.0321,1.03888,1.04633,1.05444,1.06322,1.07267,1.0828,1.09362,1.10512,1.11732,1.13021,1.1438,1.15809,1.1731,1.18881,1.20524,1.22238,1.24025,1.25883,1.27813,1.29815,1.31888,1.34033,1.36249,1.38535,1.4089,1.43315,1.45808,1.48367,1.50991,1.53679,1.56429,1.59239,1.62106,1.65029,1.68004,1.71029,1.741,1.77214,1.80367,1.83555,1.86774,1.90019,1.93285,1.96568,1.99861,2.0316,2.06458,2.09749,2.13027,2.16285,2.19518,2.22717,2.25876,2.28987,2.32044,2.35039,2.37965,2.40815,2.43581,2.46255,2.48832,2.51303,2.53662,2.55902,2.58017
1,1.00032,1.0013,1.00292,1.00519,1.00812,1.0117,1.01593,1.02083,1.02639,1.03261,1.0395,1.04706,1.0553,1.06422,1.07382,1.08412,1.09511,1.10679,1.11919,1.13228,1.1461,1.16062,1.17587,1.19184,1.20853,1.22595,1.24411,1.26299,1.2826,1.30294,1.32401,1.3458,1.36831,1.39154,1.41547,1.44009,1.46541,1.49139,1.51803,1.54532,1.57323,1.60174,1.63082,1.66046,1.69062,1.72128,1.75239,1.78392,1.81584,1.84809,1.88064,1.91344,1.94643,1.97956,2.01278,2.04603,2.07924,2.11236,2.14532,2.17804,2.21047,2.24252,2.27413,2.30523,2.33573,2.36557,2.39467,2.42295,2.45034,2.47677,2.50216,2.52644,2.54954,2.5714,2.59196
1,1.00033,1.00132,1.00297,1.00527,1.00825,1.01188,1.01618,1.02115,1.0268,1.03312,1.04012,1.0478,1.05617,1.06523,1.07499,1.08544,1.09661,1.10848,1.12107,1.13438,1.14841,1.16317,1.17866,1.19489,1.21185,1.22955,1.248,1.26718,1.28711,1.30778,1.32918,1.35132,1.37419,1.39778,1.42208,1.44709,1.47279,1.49917,1.52622,1.55391,1.58222,1.61114,1.64064,1.67069,1.70126,1.73232,1.76383,1.79576,1.82805,1.86068,1.89358,1.92672,1.96003,1.99346,2.02696,2.06046,2.09389,2.1272,2.16032,2.19317,2.22568,2.25778,2.28939,2.32044,2.35086,2.38056,2.40946,2.4375,2.4646,2.49068,2.51566,2.53948,2.56207,2.58336,2.60328
1,1.00033,1.00134,1.00301,1.00536,1.00837,1.01206,1.01643,1.02148,1.02721,1.03363,1.04074,1.04854,1.05704,1.06625,1.07616,1.08678,1.09812,1.11018,1.12297,1.13649,1.15075,1.16574,1.18148,1.19797,1.2152,1.23318,1.25192,1.27141,1.29166,1.31265,1.33439,1.35688,1.38011,1.40406,1.42875,1.45414,1.48023,1.50701,1.53446,1.56256,1.59128,1.62061,1.65052,1.68098,1.71196,1.74342,1.77533,1.80764,1.84031,1.8733,1.90656,1.94002,1.97365,2.00737,2.04113,2.07487,2.10852,2.14201,2.17526,2.20822,2.24079,2.27292,2.30451,2.3355,2.3658,2.39534,2.42403,2.4518,2.47857,2.50427,2.52882,2.55215,2.57419,2.59487,2.61413
1,1.00034,1.00136,1.00306,1.00544,1.0085,1.01225,1.01669,1.02181,1.02763,1.03415,1.04137,1.04929,1.05792,1.06727,1.07734,1.08813,1.09965,1.1119,1.12489,1.13862,1.1531,1.16833,1.18432,1.20107,1.21857,1.23684,1.25588,1.27568,1.29624,1.31757,1.33965,1.36249,1.38607,1.4104,1.43546,1.46124,1.48773,1.5149,1.54276,1.57126,1.6004,1.63014,1.66046,1.69133,1.72272,1.75458,1.78688,1.81957,1.85262,1.88597,1.91956,1.95335,1.98728,2.02129,2.05531,2.08927,2.12311,2.15676,2.19015,2.22319,2.25581,2.28794,2.3195,2.35039,2.38056,2.4099,2.43835,2.46583,2.49225,2.51754,2.54162,2.56443,2.58589,2.60593,2.62449
1,1.00034,1.00138,1.0031,1.00552,1.00863,1.01244,1.01694,1.02215,1.02806,1.03467,1.042,1.05005,1.05881,1.06831,1.07853,1.08948,1.10118,1.11363,1.12682,1.14077,1.15547,1.17095,1.18718,1.20419,1.22198,1.24053,1.25987,1.27998,1.30086,1.32252,1.34495,1.36814,1.39209,1.41679,1.44223,1.4684,1.49528,1.52285,1.55111,1.58003,1.60957,1.63973,1.67046,1.70174,1.73353,1.76579,1.79848,1.83155,1.86497,1.89867,1.9326,1.96671,2.00093,2.03521,2.06947,2.10365,2.13767,2.17147,2.20496,2.23808,2.27073,2.30284,2.33433,2.36512,2.39511,2.42425,2.45243,2.47957,2.50561,2.53046,2.55405,2.5763,2.59715,2.61652,2.63436
1,1.00035,1.0014,1.00315,1.0056,1.00876,1.01263,1.0172,1.02248,1.02848,1.0352,1.04264,1.05081,1.05971,1.06935,1.07973,1.09085,1.10273,1.11537,1.12877,1.14293,1.15787,1.17358,1.19007,1.20735,1.22541,1.24425,1.26389,1.28431,1.30552,1.32751,1.35028,1.37383,1.39815,1.42322,1.44904,1.4756,1.50288,1.53086,1.55952,1.58885,1.61881,1.64937,1.68052,1.7122,1.74439,1.77705,1.81012,1.84358,1.87735,1.9114,1.94566,1.98008,2.01459,2.04912,2.08362,2.118,2.15219,2.18612,2.2197,2.25287,2.28553,2.3176,2.34901,2.37965,2.40946,2.43835,2.46624,2.49303,2.51866,2.54304,2.5661,2.58777,2.60797,2.62664,2.64372
1,1.00035,1.00142,1.0032,1.00569,1.00889,1.01282,1.01746,1.02282,1.02891,1.03573,1.04328,1.05158,1.06061,1.0704,1.08094,1.09223,1.10429,1.11712,1.13073,1.14511,1.16028,1.17623,1.19298,1.21052,1.22886,1.248,1.26794,1.28868,1.31021,1.33254,1.35566,1.37957,1.40425,1.4297,1.45591,1.48286,1.51054,1.53892,1.56799,1.59773,1.6281,1.65908,1.69063,1.72272,1.75531,1.78836,1.82182,1.85564,1.88977,1.92416,1.95875,1.99346,2.02825,2.06303,2.09775,2.13231,2.16666,2.2007,2.23436,2.26756,2.30021,2.33222,2.36351,2.394,2.4236,2.45222,2.47978,2.50619,2.53138,2.55526,2.57776,2.59881,2.61834,2.63628,2.65257
1,1.00036,1.00144,1.00325,1.00577,1.00903,1.01301,1.01772,1.02316,1.02934,1.03626,1.04393,1.05235,1.06152,1.07146,1.08215,1.09362,1.10587,1.11889,1.13271,1.14731,1.16271,1.17891,1.19592,1.21373,1.23235,1.25178,1.27202,1.29308,1.31494,1.33761,1.36109,1.38535,1.41041,1.43624,1.46283,1.49017,1.51825,1.54704,1.57652,1.60666,1.63744,1.66883,1.70079,1.73329,1.76628,1.79972,1.83356,1.86775,1.90223,1.93695,1.97185,2.00686,2.04191,2.07693,2.11185,2.14659,2.18107,2.21522,2.24893,2.28214,2.31476,2.34669,2.37785,2.40815,2.43751,2.46583,2.49303,2.51903,2.54375,2.5671,2.58902,2.60942,2.62824,2.64541,2.66089
1,1.00037,1.00146,1.00329,1.00586,1.00916,1.0132,1.01798,1.0235,1.02978,1.0368,1.04459,1.05313,1.06244,1.07252,1.08338,1.09502,1.10745,1.12068,1.1347,1.14953,1.16516,1.18161,1.19887,1.21696,1.23586,1.25559,1.27614,1.29752,1.31971,1.34272,1.36655,1.39118,1.4166,1.44281,1.4698,1.49754,1.52601,1.55521,1.5851,1.61565,1.64685,1.67865,1.71101,1.74391,1.7773,1.81112,1.84534,1.87989,1.91472,1.94977,1.98497,2.02026,2.05557,2.09081,2.12593,2.16083,2.19543,2.22965,2.26341,2.29661,2.32917,2.36099,2.392,2.42209,2.45118,2.47918,2.506,2.53156,2.55577,2.57857,2.59986,2.61958,2.63767,2.65405,2.66867
1,1.00037,1.00148,1.00334,1.00594,1.00929,1.01339,1.01824,1.02385,1.03022,1.03735,1.04524,1.05391,1.06336,1.0736,1.08462,1.09643,1.10905,1.12247,1.13671,1.15176,1.16763,1.18433,1.20185,1.22021,1.2394,1.25943,1.28029,1.30199,1.32452,1.34787,1.37205,1.39705,1.42285,1.44944,1.47681,1.50495,1.53383,1.56343,1.59373,1.6247,1.6563,1.68851,1.72129,1.75458,1.78836,1.82257,1.85715,1.89206,1.92723,1.9626,1.9981,2.03366,2.06921,2.10468,2.13997,2.17501,2.20972,2.24401,2.27778,2.31095,2.34343,2.37513,2.40595,2.43581,2.4646,2.49225,2.51866,2.54375,2.56744,2.58964,2.61028,2.6293,2.64661,2.66217,2.67592
1,1.00038,1.00151,1.00339,1.00603,1.00943,1.01359,1.01851,1.0242,1.03066,1.03789,1.04591,1.05471,1.06429,1.07468,1.08586,1.09786,1.11066,1.12429,1.13873,1.15401,1.17012,1.18707,1.20485,1.22349,1.24297,1.2633,1.28447,1.30649,1.32936,1.35306,1.3776,1.40296,1.42914,1.45611,1.48388,1.51241,1.5417,1.57171,1.60242,1.63379,1.66581,1.69843,1.73161,1.76531,1.79947,1.83406,1.86901,1.90427,1.93977,1.97545,2.01124,2.04707,2.08285,2.11851,2.15397,2.18914,2.22394,2.25827,2.29204,2.32517,2.35755,2.38909,2.41971,2.4493,2.47777,2.50504,2.53101,2.5556,2.57873,2.60031,2.62027,2.63855,2.65507,2.66977,2.68261
1,1.00038,1.00153,1.00344,1.00612,1.00957,1.01379,1.01878,1.02455,1.0311,1.03844,1.04658,1.0555,1.06523,1.07577,1.08712,1.09929,1.11229,1.12611,1.14077,1.15628,1.17263,1.18983,1.20788,1.22679,1.24656,1.26719,1.28868,1.31103,1.33424,1.35829,1.38319,1.40892,1.43547,1.46284,1.49099,1.51993,1.54962,1.58004,1.61116,1.64295,1.67537,1.7084,1.74198,1.77607,1.81063,1.84559,1.8809,1.91651,1.95233,1.98832,2.02439,2.06046,2.09647,2.13232,2.16793,2.20321,2.23808,2.27244,2.30619,2.33924,2.3715,2.40287,2.43325,2.46255,2.49068,2.51754,2.54304,2.56711,2.58964,2.61057,2.62982,2.64733,2.66302,2.67684,2.68874
1,1.00039,1.00155,1.00349,1.00621,1.0097,1.01398,1.01905,1.0249,1.03155,1.039,1.04725,1.05631,1.06618,1.07687,1.08839,1.10073,1.11392,1.12795,1.14283,1.15856,1.17515,1.19261,1.21093,1.23012,1.25018,1.27112,1.29293,1.31561,1.33915,1.36355,1.38881,1.41492,1.44185,1.4696,1.49816,1.52749,1.55759,1.58842,1.61995,1.65215,1.68499,1.71842,1.7524,1.78689,1.82183,1.85716,1.89283,1.92877,1.96492,2.0012,2.03753,2.07385,2.11006,2.14609,2.18184,2.21722,2.25213,2.2865,2.32021,2.35317,2.38528,2.41645,2.44658,2.47556,2.50331,2.52974,2.55474,2.57825,2.60016,2.62041,2.63892,2.65563,2.67046,2.68338,2.69431
1,1.00039,1.00157,1.00354,1.0063,1.00984,1.01418,1.01932,1.02526,1.032,1.03956,1.04793,1.05711,1.06713,1.07798,1.08966,1.10219,1.11557,1.1298,1.1449,1.16086,1.1777,1.19541,1.214,1.23348,1.25383,1.27508,1.29721,1.32021,1.3441,1.36886,1.39448,1.42096,1.44827,1.47642,1.50537,1.53511,1.56561,1.59685,1.62879,1.6614,1.69465,1.72849,1.76287,1.79775,1.83306,1.86876,1.90478,1.94106,1.97751,2.01408,2.05068,2.08722,2.12363,2.15982,2.19569,2.23115,2.2661,2.30045,2.3341,2.36695,2.39889,2.42983,2.45968,2.48832,2.51567,2.54163,2.56611,2.58902,2.61028,2.62982,2.64757,2.66344,2.67739,2.68937,2.69931
1,1.0004,1.00159,1.00359,1.00638,1.00998,1.01438,1.0196,1.02562,1.03246,1.04012,1.04861,1.05793,1.06809,1.07909,1.09094,1.10365,1.11723,1.13167,1.14699,1.16318,1.18026,1.19823,1.2171,1.23686,1.25751,1.27907,1.30151,1.32486,1.34909,1.3742,1.40019,1.42704,1.45474,1.48328,1.51263,1.54277,1.57368,1.60533,1.63769,1.67071,1.70436,1.73861,1.77338,1.80865,1.84434,1.8804,1.91677,1.95337,1.99013,2.02697,2.06381,2.10058,2.13717,2.1735,2.20948,2.245,2.27997,2.31429,2.34785,2.38056,2.41231,2.44301,2.47254,2.50081,2.52773,2.55319,2.57712,2.59941,2.62,2.6388,2.65574,2.67076,2.6838,2.69481,2.70374
1,1.0004,1.00162,1.00364,1.00647,1.01012,1.01459,1.01987,1.02598,1.03292,1.04069,1.0493,1.05875,1.06905,1.08021,1.09224,1.10513,1.1189,1.13355,1.14909,1.16552,1.18285,1.20108,1.22022,1.24026,1.26122,1.28308,1.30586,1.32953,1.35411,1.37958,1.40594,1.43317,1.46126,1.49019,1.51994,1.55048,1.5818,1.61386,1.64663,1.68006,1.71413,1.74877,1.78394,1.81959,1.85566,1.89207,1.92878,1.96569,2.00275,2.03986,2.07694,2.11391,2.15067,2.18713,2.2232,2.25876,2.29373,2.328,2.36146,2.39401,2.42554,2.45596,2.48515,2.51303,2.53949,2.56443,2.58777,2.60942,2.6293,2.64733,2.66344,2.67758,2.68968,2.69969,2.70759
1,1.00041,1.00164,1.00369,1.00657,1.01026,1.01479,1.02015,1.02634,1.03338,1.04126,1.04999,1.05958,1.07003,1.08135,1.09354,1.10662,1.12058,1.13544,1.15121,1.16787,1.18545,1.20395,1.22336,1.24369,1.26495,1.28713,1.31023,1.33424,1.35917,1.38501,1.41173,1.43934,1.46782,1.49714,1.52729,1.55825,1.58997,1.62245,1.65562,1.68947,1.72394,1.75898,1.79454,1.83057,1.867,1.90377,1.94081,1.97804,2.01538,2.05274,2.09005,2.12722,2.16413,2.20071,2.23685,2.27244,2.30739,2.34158,2.37491,2.40728,2.43857,2.46868,2.49752,2.52497,2.55094,2.57533,2.59806,2.61903,2.63817,2.65541,2.67066,2.68388,2.69502,2.70402,2.71085
1,1.00042,1.00166,1.00374,1.00666,1.01041,1.015,1.02043,1.02671,1.03384,1.04183,1.05069,1.06041,1.07101,1.08249,1.09485,1.10812,1.12228,1.13735,1.15334,1.17024,1.18807,1.20683,1.22652,1.24715,1.26871,1.2912,1.31463,1.33899,1.36427,1.39046,1.41756,1.44555,1.47442,1.50414,1.53469,1.56606,1.59819,1.63108,1.66467,1.69892,1.73379,1.76923,1.80518,1.84159,1.87839,1.9155,1.95286,1.99039,2.02801,2.06562,2.10315,2.14049,2.17755,2.21423,2.25042,2.28602,2.32092,2.35502,2.3882,2.42036,2.45139,2.48118,2.50962,2.53662,2.56208,2.58589,2.60797,2.62824,2.64662,2.66302,2.6774,2.68968,2.69982,2.70778,2.71352
1,1.00042,1.00169,1.00379,1.00675,1.01055,1.0152,1.02071,1.02708,1.03431,1.04241,1.05139,1.06125,1.07199,1.08363,1.09618,1.10963,1.12399,1.13928,1.15549,1.17263,1.19072,1.20974,1.22971,1.25063,1.2725,1.29531,1.31907,1.34377,1.3694,1.39596,1.42344,1.45181,1.48107,1.51118,1.54214,1.57391,1.60646,1.63976,1.67376,1.70842,1.74369,1.77953,1.81587,1.85264,1.8898,1.92725,1.96493,2.00276,2.04064,2.07849,2.11622,2.15373,2.19092,2.22768,2.26391,2.2995,2.33434,2.36832,2.40133,2.43326,2.46399,2.49343,2.52146,2.54797,2.57288,2.59609,2.6175,2.63704,2.65462,2.67017,2.68363,2.69495,2.70407,2.71097,2.7156
1,1.00043,1.00171,1.00385,1.00684,1.01069,1.01541,1.021,1.02745,1.03478,1.043,1.0521,1.06209,1.07299,1.08479,1.09751,1.11115,1.12571,1.14121,1.15765,1.17504,1.19338,1.21267,1.23293,1.25414,1.27631,1.29945,1.32354,1.34858,1.37457,1.4015,1.42935,1.45811,1.48776,1.51827,1.54964,1.58182,1.61478,1.64848,1.68289,1.71796,1.75364,1.78987,1.82659,1.86373,1.90124,1.93903,1.97702,2.01513,2.05327,2.09135,2.12927,2.16693,2.20423,2.24106,2.27731,2.31287,2.34762,2.38147,2.41428,2.44595,2.47637,2.50543,2.53301,2.55902,2.58336,2.60593,2.62664,2.64542,2.66217,2.67684,2.68937,2.69969,2.70778,2.71358,2.71709
1,1.00043,1.00173,1.0039,1.00693,1.01084,1.01562,1.02128,1.02783,1.03526,1.04358,1.05281,1.06294,1.07399,1.08596,1.09885,1.11268,1.12745,1.14316,1.15983,1.17746,1.19606,1.21562,1.23616,1.25767,1.28016,1.30361,1.32804,1.35343,1.37978,1.40707,1.4353,1.46445,1.49449,1.52541,1.55718,1.58977,1.62314,1.65726,1.69208,1.72755,1.76362,1.80024,1.83734,1.87485,1.91271,1.95082,1.98911,2.0275,2.06589,2.10418,2.14228,2.18008,2.21748,2.25436,2.29061,2.32612,2.36077,2.39446,2.42705,2.45844,2.48852,2.51717,2.54428,2.56976,2.5935,2.6154,2.63539,2.65337,2.66927,2.68304,2.6946,2.70391,2.71093,2.71563,2.71798
