1,1.00002,1.00006,1.00014,1.00024,1.00038,1.00055,1.00075,1.00098,1.00124,1.00153,1.00185,1.0022,1.00258,1.003,1.00344,1.00391,1.00442,1.00495,1.00552,1.00612,1.00675,1.0074,1.00809,1.00881,1.00956,1.01035,1.01116,1.012,1.01288,1.01378,1.01472,1.01569,1.01669,1.01772,1.01878,1.01987,1.02099,1.02215,1.02333,1.02455,1.0258,1.02708,1.02839,1.02973,1.0311,1.03251,1.03394,1.03541,1.03691,1.03844,1.04,1.0416,1.04322,1.04488,1.04657,1.04829,1.05005,1.05183,1.05365,1.0555,1.05738,1.0593,1.06124,1.06322,1.06523,1.06727,1.06935,1.07145,1.07359,1.07577,1.07797,1.08021,1.08248,1.08478,1.08712,1.08948,1.09189,1.09432,1.09679,1.09929,1.10182,1.10438,1.10698,1.10961,1.11228,1.11498,1.11771,1.12047,1.12327,1.1261,1.12897,1.13187,1.1348,1.13777,1.14077,1.1438,1.14686,1.14997,1.1531,1.15627,1.15947,1.1627,1.16597,1.16928,1.17262,1.17599,1.17939,1.18283,1.18631,1.18981,1.19336,1.19693,1.20054,1.20419,1.20787,1.21158,1.21533,1.21911,1.22293,1.22678,1.23067,1.23459,1.23854,1.24253,1.24655,1.25061,1.2547,1.25883,1.26299,1.26718,1.27141,1.27568,1.27998,1.28431,1.28868,1.29308,1.29752,1.30199,1.30649,1.31103,1.31561,1.32021,1.32486,1.32953,1.33424,1.33899,1.34377,1.34858,1.35343,1.35831
1,1.00002,1.00007,1.00015,1.00026,1.00041,1.00059,1.0008,1.00105,1.00133,1.00164,1.00198,1.00236,1.00277,1.00321,1.00369,1.0042,1.00474,1.00531,1.00592,1.00656,1.00724,1.00794,1.00868,1.00946,1.01026,1.0111,1.01197,1.01288,1.01382,1.01479,1.01579,1.01683,1.0179,1.01901,1.02015,1.02132,1.02252,1.02376,1.02503,1.02634,1.02768,1.02905,1.03046,1.0319,1.03337,1.03488,1.03642,1.038,1.03961,1.04125,1.04293,1.04464,1.04639,1.04817,1.04998,1.05183,1.05372,1.05563,1.05759,1.05957,1.06159,1.06365,1.06574,1.06786,1.07002,1.07222,1.07444,1.07671,1.07901,1.08134,1.08371,1.08611,1.08855,1.09102,1.09353,1.09608,1.09866,1.10127,1.10392,1.10661,1.10933,1.11209,1.11488,1.11771,1.12057,1.12347,1.12641,1.12938,1.13239,1.13543,1.13851,1.14163,1.14478,1.14797,1.15119,1.15445,1.15775,1.16108,1.16445,1.16786,1.1713,1.17478,1.1783,1.18185,1.18544,1.18906,1.19272,1.19642,1.20016,1.20393,1.20774,1.21158,1.21546,1.21938,1.22334,1.22733,1.23136,1.23543,1.23953,1.24367,1.24785,1.25207,1.25632,1.26061,1.26493,1.26929,1.27369,1.27813,1.2826,1.28711,1.29166,1.29624,1.30086,1.30552,1.31021,1.31494,1.31971,1.32452,1.32936,1.33424,1.33915,1.3441,1.34909,1.35411,1.35917,1.36427,1.3694,1.37457,1.37978,1.38502
1,1.00002,1.00007,1.00016,1.00028,1.00044,1.00063,1.00086,1.00112,1.00142,1.00175,1.00212,1.00253,1.00296,1.00344,1.00395,1.00449,1.00507,1.00569,1.00634,1.00702,1.00774,1.0085,1.00929,1.01012,1.01098,1.01188,1.01281,1.01378,1.01479,1.01583,1.0169,1.01802,1.01916,1.02035,1.02156,1.02282,1.02411,1.02544,1.0268,1.0282,1.02963,1.0311,1.03261,1.03415,1.03573,1.03734,1.039,1.04068,1.04241,1.04417,1.04597,1.0478,1.04967,1.05158,1.05352,1.0555,1.05752,1.05957,1.06166,1.06379,1.06596,1.06816,1.0704,1.07267,1.07499,1.07734,1.07973,1.08215,1.08462,1.08712,1.08966,1.09223,1.09485,1.0975,1.10019,1.10291,1.10568,1.10848,1.11133,1.1142,1.11712,1.12008,1.12307,1.12611,1.12918,1.13229,1.13543,1.13862,1.14185,1.14511,1.14841,1.15175,1.15513,1.15855,1.16201,1.16551,1.16904,1.17262,1.17623,1.17988,1.18358,1.18731,1.19108,1.19489,1.19874,1.20262,1.20655,1.21052,1.21453,1.21857,1.22266,1.22678,1.23094,1.23515,1.23939,1.24367,1.248,1.25236,1.25676,1.2612,1.26568,1.2702,1.27476,1.27936,1.28399,1.28867,1.29339,1.29815,1.30294,1.30778,1.31265,1.31757,1.32252,1.32751,1.33254,1.33761,1.34272,1.34787,1.35306,1.35829,1.36355,1.36886,1.3742,1.37958,1.38501,1.39046,1.39596,1.4015,1.40707,1.41268
1,1.00002,1.00007,1.00017,1.0003,1.00047,1.00067,1.00092,1.0012,1.00152,1.00187,1.00227,1.0027,1.00317,1.00367,1.00422,1.0048,1.00542,1.00607,1.00677,1.0075,1.00827,1.00908,1.00992,1.01081,1.01173,1.01269,1.01369,1.01472,1.01579,1.0169,1.01805,1.01924,1.02047,1.02173,1.02303,1.02437,1.02575,1.02717,1.02862,1.03012,1.03165,1.03322,1.03483,1.03648,1.03817,1.03989,1.04166,1.04346,1.0453,1.04718,1.0491,1.05106,1.05306,1.0551,1.05718,1.0593,1.06145,1.06365,1.06588,1.06816,1.07047,1.07283,1.07522,1.07766,1.08013,1.08264,1.0852,1.08779,1.09043,1.0931,1.09581,1.09857,1.10137,1.1042,1.10708,1.11,1.11295,1.11595,1.11899,1.12207,1.12519,1.12835,1.13156,1.1348,1.13809,1.14141,1.14478,1.14819,1.15164,1.15513,1.15867,1.16224,1.16586,1.16952,1.17322,1.17696,1.18074,1.18457,1.18844,1.19234,1.19629,1.20029,1.20432,1.2084,1.21252,1.21668,1.22088,1.22513,1.22941,1.23374,1.23811,1.24253,1.24698,1.25148,1.25602,1.2606,1.26523,1.2699,1.2746,1.27936,1.28415,1.28898,1.29386,1.29878,1.30374,1.30875,1.31379,1.31888,1.32401,1.32918,1.33439,1.33965,1.34495,1.35028,1.35566,1.36109,1.36655,1.37205,1.3776,1.38319,1.38881,1.39448,1.40019,1.40594,1.41173,1.41756,1.42344,1.42935,1.4353,1.44129
1,1.00002,1.00008,1.00018,1.00032,1.0005,1.00072,1.00098,1.00128,1.00162,1.002,1.00241,1.00287,1.00337,1.00391,1.00449,1.00511,1.00577,1.00647,1.00721,1.00799,1.00881,1.00967,1.01058,1.01152,1.0125,1.01352,1.01458,1.01569,1.01683,1.01802,1.01924,1.02051,1.02181,1.02316,1.02455,1.02598,1.02745,1.02896,1.03051,1.0321,1.03374,1.03541,1.03713,1.03888,1.04068,1.04252,1.04441,1.04633,1.04829,1.0503,1.05235,1.05444,1.05657,1.05875,1.06096,1.06322,1.06552,1.06786,1.07025,1.07267,1.07514,1.07766,1.08021,1.08281,1.08545,1.08813,1.09085,1.09362,1.09643,1.09929,1.10218,1.10513,1.10811,1.11114,1.11421,1.11732,1.12048,1.12368,1.12692,1.13021,1.13354,1.13692,1.14034,1.1438,1.14731,1.15086,1.15446,1.1581,1.16178,1.16551,1.16928,1.1731,1.17696,1.18087,1.18482,1.18881,1.19285,1.19694,1.20107,1.20524,1.20946,1.21372,1.21803,1.22238,1.22678,1.23123,1.23571,1.24025,1.24482,1.24945,1.25411,1.25883,1.26358,1.26839,1.27323,1.27813,1.28306,1.28805,1.29307,1.29814,1.30326,1.30842,1.31363,1.31888,1.32417,1.32951,1.3349,1.34033,1.3458,1.35132,1.35688,1.36249,1.36814,1.37383,1.37957,1.38535,1.39118,1.39705,1.40296,1.40892,1.41492,1.42096,1.42704,1.43317,1.43934,1.44555,1.45181,1.45811,1.46445,1.47083
1,1.00002,1.00008,1.00019,1.00034,1.00053,1.00076,1.00104,1.00136,1.00172,1.00212,1.00257,1.00306,1.00359,1.00416,1.00478,1.00544,1.00614,1.00688,1.00767,1.0085,1.00937,1.01029,1.01125,1.01225,1.01329,1.01438,1.01551,1.01669,1.0179,1.01916,1.02047,1.02181,1.0232,1.02464,1.02611,1.02763,1.0292,1.0308,1.03246,1.03415,1.03589,1.03767,1.0395,1.04137,1.04328,1.04524,1.04725,1.04929,1.05138,1.05352,1.0557,1.05793,1.0602,1.06251,1.06487,1.06727,1.06972,1.07222,1.07475,1.07734,1.07997,1.08264,1.08536,1.08813,1.09094,1.0938,1.0967,1.09965,1.10264,1.10568,1.10877,1.1119,1.11508,1.1183,1.12157,1.12489,1.12825,1.13166,1.13512,1.13862,1.14217,1.14577,1.14941,1.1531,1.15684,1.16062,1.16446,1.16833,1.17226,1.17623,1.18025,1.18432,1.18844,1.1926,1.19681,1.20107,1.20537,1.20972,1.21413,1.21857,1.22307,1.22761,1.2322,1.23684,1.24153,1.24626,1.25105,1.25588,1.26075,1.26568,1.27065,1.27567,1.28074,1.28586,1.29103,1.29624,1.3015,1.3068,1.31216,1.31756,1.32301,1.32851,1.33405,1.33965,1.34529,1.35097,1.35671,1.36249,1.36831,1.37419,1.38011,1.38607,1.39209,1.39815,1.40425,1.41041,1.4166,1.42285,1.42914,1.43547,1.44185,1.44827,1.45474,1.46126,1.46782,1.47442,1.48107,1.48776,1.49449,1.50127
1,1.00002,1.00009,1.0002,1.00036,1.00056,1.00081,1.0011,1.00144,1.00182,1.00225,1.00273,1.00325,1.00381,1.00442,1.00507,1.00577,1.00652,1.00731,1.00814,1.00903,1.00995,1.01092,1.01194,1.01301,1.01411,1.01527,1.01647,1.01772,1.01901,1.02035,1.02173,1.02316,1.02464,1.02616,1.02773,1.02934,1.031,1.03271,1.03446,1.03626,1.03811,1.04,1.04194,1.04393,1.04597,1.04805,1.05017,1.05235,1.05457,1.05684,1.05916,1.06152,1.06393,1.06639,1.0689,1.07146,1.07406,1.07671,1.07941,1.08215,1.08495,1.08779,1.09068,1.09362,1.09661,1.09965,1.10273,1.10587,1.10905,1.11228,1.11556,1.11889,1.12227,1.1257,1.12918,1.13271,1.13628,1.13991,1.14358,1.14731,1.15108,1.15491,1.15878,1.16271,1.16668,1.17071,1.17478,1.17891,1.18308,1.18731,1.19159,1.19591,1.20029,1.20472,1.2092,1.21372,1.2183,1.22293,1.22761,1.23234,1.23713,1.24196,1.24684,1.25178,1.25676,1.2618,1.26688,1.27202,1.27721,1.28244,1.28773,1.29307,1.29846,1.3039,1.3094,1.31494,1.32053,1.32617,1.33186,1.33761,1.3434,1.34924,1.35514,1.36108,1.36707,1.37311,1.37921,1.38535,1.39154,1.39778,1.40406,1.4104,1.41679,1.42322,1.4297,1.43624,1.44281,1.44944,1.45611,1.46284,1.4696,1.47642,1.48328,1.49019,1.49714,1.50414,1.51118,1.51827,1.52541,1.53259
1,1.00002,1.0001,1.00021,1.00038,1.0006,1.00086,1.00117,1.00153,1.00193,1.00239,1.00289,1.00344,1.00404,1.00468,1.00538,1.00612,1.00691,1.00774,1.00863,1.00956,1.01055,1.01158,1.01266,1.01378,1.01496,1.01618,1.01746,1.01878,1.02015,1.02156,1.02303,1.02455,1.02611,1.02773,1.02939,1.0311,1.03286,1.03467,1.03653,1.03844,1.0404,1.04241,1.04447,1.04657,1.04873,1.05094,1.05319,1.0555,1.05786,1.06027,1.06272,1.06523,1.06779,1.0704,1.07306,1.07577,1.07853,1.08134,1.0842,1.08712,1.09008,1.0931,1.09617,1.09929,1.10246,1.10568,1.10896,1.11228,1.11566,1.11909,1.12257,1.12611,1.12969,1.13333,1.13703,1.14077,1.14457,1.14842,1.15232,1.15627,1.16028,1.16434,1.16845,1.17262,1.17684,1.18111,1.18544,1.18982,1.19425,1.19874,1.20328,1.20787,1.21252,1.21722,1.22198,1.22678,1.23165,1.23656,1.24153,1.24655,1.25163,1.25676,1.26195,1.26718,1.27248,1.27782,1.28322,1.28867,1.29418,1.29974,1.30535,1.31102,1.31674,1.32252,1.32834,1.33422,1.34016,1.34614,1.35218,1.35828,1.36442,1.37062,1.37687,1.38317,1.38953,1.39593,1.40239,1.4089,1.41547,1.42208,1.42875,1.43546,1.44223,1.44904,1.45591,1.46283,1.4698,1.47681,1.48388,1.49099,1.49816,1.50537,1.51263,1.51994,1.52729,1.53469,1.54214,1.54964,1.55718,1.56477
1,1.00003,1.0001,1.00023,1.0004,1.00063,1.00091,1.00124,1.00162,1.00205,1.00253,1.00306,1.00364,1.00427,1.00495,1.00569,1.00647,1.00731,1.00819,1.00913,1.01012,1.01116,1.01225,1.01339,1.01458,1.01583,1.01712,1.01847,1.01987,1.02132,1.02282,1.02437,1.02598,1.02763,1.02934,1.0311,1.03291,1.03478,1.03669,1.03866,1.04068,1.04276,1.04488,1.04706,1.04929,1.05158,1.05391,1.0563,1.05875,1.06124,1.06379,1.06639,1.06905,1.07176,1.07452,1.07734,1.08021,1.08313,1.08611,1.08915,1.09223,1.09537,1.09857,1.10182,1.10513,1.10849,1.1119,1.11537,1.11889,1.12247,1.12611,1.1298,1.13354,1.13734,1.1412,1.14511,1.14908,1.1531,1.15718,1.16132,1.16551,1.16976,1.17406,1.17842,1.18284,1.18731,1.19184,1.19643,1.20107,1.20577,1.21052,1.21534,1.22021,1.22513,1.23011,1.23515,1.24025,1.2454,1.25061,1.25588,1.2612,1.26658,1.27202,1.27752,1.28307,1.28867,1.29434,1.30006,1.30584,1.31167,1.31756,1.32351,1.32952,1.33558,1.34169,1.34786,1.35409,1.36038,1.36672,1.37311,1.37956,1.38607,1.39263,1.39925,1.40592,1.41265,1.41943,1.42626,1.43315,1.44009,1.44709,1.45414,1.46124,1.4684,1.4756,1.48286,1.49017,1.49754,1.50495,1.51241,1.51993,1.52749,1.53511,1.54277,1.55048,1.55825,1.56606,1.57391,1.58182,1.58977,1.59776
1,1.00003,1.00011,1.00024,1.00043,1.00067,1.00096,1.00131,1.00171,1.00216,1.00267,1.00323,1.00384,1.00451,1.00523,1.00601,1.00684,1.00772,1.00866,1.00965,1.01069,1.01179,1.01294,1.01415,1.01541,1.01672,1.01809,1.01951,1.02099,1.02252,1.02411,1.02575,1.02745,1.0292,1.031,1.03286,1.03478,1.03675,1.03877,1.04085,1.04299,1.04518,1.04743,1.04973,1.05209,1.05451,1.05698,1.0595,1.06209,1.06472,1.06742,1.07017,1.07298,1.07585,1.07877,1.08175,1.08478,1.08788,1.09103,1.09423,1.0975,1.10082,1.1042,1.10764,1.11114,1.11469,1.1183,1.12197,1.1257,1.12949,1.13333,1.13724,1.1412,1.14522,1.1493,1.15344,1.15764,1.1619,1.16622,1.17059,1.17503,1.17952,1.18408,1.18869,1.19336,1.1981,1.20289,1.20774,1.21266,1.21763,1.22266,1.22775,1.23291,1.23812,1.24339,1.24873,1.25412,1.25957,1.26508,1.27066,1.27629,1.28198,1.28774,1.29355,1.29942,1.30536,1.31135,1.3174,1.32351,1.32968,1.33591,1.34221,1.34855,1.35496,1.36143,1.36796,1.37454,1.38119,1.38789,1.39465,1.40147,1.40834,1.41528,1.42227,1.42932,1.43642,1.44358,1.4508,1.45808,1.46541,1.47279,1.48023,1.48773,1.49528,1.50288,1.51054,1.51825,1.52601,1.53383,1.5417,1.54962,1.55759,1.56561,1.57368,1.5818,1.58997,1.59819,1.60646,1.61478,1.62314,1.63155
1,1.00003,1.00011,1.00025,1.00045,1.0007,1.00101,1.00138,1.0018,1.00228,1.00281,1.00341,1.00405,1.00476,1.00552,1.00634,1.00721,1.00814,1.00913,1.01018,1.01128,1.01244,1.01365,1.01492,1.01625,1.01764,1.01909,1.02059,1.02215,1.02376,1.02544,1.02717,1.02896,1.0308,1.03271,1.03467,1.03669,1.03877,1.04091,1.04311,1.04536,1.04768,1.05005,1.05248,1.05497,1.05752,1.06013,1.06279,1.06552,1.06831,1.07115,1.07406,1.07702,1.08005,1.08314,1.08628,1.08949,1.09275,1.09608,1.09947,1.10292,1.10643,1.11,1.11363,1.11732,1.12108,1.12489,1.12877,1.13271,1.13671,1.14077,1.1449,1.14908,1.15333,1.15764,1.16202,1.16645,1.17095,1.17551,1.18013,1.18482,1.18957,1.19438,1.19926,1.2042,1.2092,1.21426,1.21939,1.22458,1.22984,1.23516,1.24054,1.24598,1.25149,1.25706,1.26269,1.26839,1.27415,1.27998,1.28587,1.29182,1.29783,1.30391,1.31005,1.31625,1.32252,1.32885,1.33524,1.34169,1.34821,1.35479,1.36143,1.36814,1.3749,1.38173,1.38862,1.39557,1.40258,1.40965,1.41678,1.42398,1.43123,1.43854,1.44592,1.45335,1.46084,1.46839,1.476,1.48367,1.49139,1.49917,1.50701,1.5149,1.52285,1.53086,1.53892,1.54704,1.55521,1.56343,1.57171,1.58004,1.58842,1.59685,1.60533,1.61386,1.62245,1.63108,1.63976,1.64848,1.65726,1.66608
1,1.00003,1.00012,1.00027,1.00047,1.00074,1.00107,1.00145,1.0019,1.0024,1.00296,1.00359,1.00427,1.00501,1.00582,1.00668,1.0076,1.00858,1.00962,1.01072,1.01188,1.0131,1.01438,1.01572,1.01712,1.01859,1.02011,1.02169,1.02333,1.02503,1.0268,1.02862,1.03051,1.03246,1.03446,1.03653,1.03866,1.04085,1.04311,1.04542,1.0478,1.05024,1.05274,1.0553,1.05793,1.06061,1.06336,1.06617,1.06905,1.07199,1.07499,1.07805,1.08118,1.08437,1.08762,1.09094,1.09432,1.09777,1.10128,1.10485,1.10849,1.11219,1.11595,1.11978,1.12368,1.12764,1.13167,1.13576,1.13991,1.14413,1.14842,1.15277,1.15719,1.16167,1.16622,1.17083,1.17551,1.18026,1.18507,1.18995,1.19489,1.19991,1.20498,1.21013,1.21534,1.22062,1.22596,1.23137,1.23685,1.24239,1.248,1.25368,1.25943,1.26524,1.27111,1.27706,1.28307,1.28915,1.29529,1.3015,1.30778,1.31412,1.32053,1.32701,1.33355,1.34016,1.34683,1.35357,1.36038,1.36725,1.37419,1.38119,1.38825,1.39538,1.40258,1.40984,1.41716,1.42455,1.432,1.43951,1.44709,1.45473,1.46243,1.47019,1.47801,1.4859,1.49384,1.50185,1.50991,1.51803,1.52622,1.53446,1.54276,1.55111,1.55952,1.56799,1.57652,1.5851,1.59373,1.60242,1.61116,1.61995,1.62879,1.63769,1.64663,1.65562,1.66467,1.67376,1.68289,1.69208,1.7013
1,1.00003,1.00012,1.00028,1.0005,1.00078,1.00112,1.00153,1.002,1.00253,1.00312,1.00377,1.00449,1.00527,1.00612,1.00702,1.00799,1.00903,1.01012,1.01128,1.0125,1.01378,1.01513,1.01654,1.01802,1.01955,1.02115,1.02282,1.02455,1.02634,1.0282,1.03012,1.0321,1.03415,1.03626,1.03844,1.04068,1.04299,1.04536,1.0478,1.0503,1.05287,1.0555,1.0582,1.06096,1.06379,1.06669,1.06965,1.07267,1.07577,1.07893,1.08215,1.08545,1.08881,1.09223,1.09573,1.09929,1.10292,1.10661,1.11038,1.11421,1.11811,1.12207,1.12611,1.13021,1.13438,1.13863,1.14293,1.14731,1.15176,1.15627,1.16086,1.16551,1.17024,1.17503,1.17989,1.18482,1.18982,1.19489,1.20004,1.20525,1.21053,1.21588,1.2213,1.22679,1.23235,1.23798,1.24368,1.24945,1.2553,1.26121,1.26719,1.27324,1.27936,1.28556,1.29182,1.29815,1.30455,1.31103,1.31757,1.32418,1.33086,1.33761,1.34443,1.35132,1.35828,1.36531,1.3724,1.37957,1.3868,1.3941,1.40147,1.40891,1.41641,1.42398,1.43162,1.43932,1.44709,1.45492,1.46282,1.47079,1.47882,1.48691,1.49507,1.50329,1.51157,1.51992,1.52832,1.53679,1.54532,1.55391,1.56256,1.57126,1.58003,1.58885,1.59773,1.60666,1.61565,1.6247,1.63379,1.64295,1.65215,1.6614,1.67071,1.68006,1.68947,1.69892,1.70842,1.71796,1.72755,1.73718
1,1.00003,1.00013,1.00029,1.00052,1.00082,1.00118,1.0016,1.0021,1.00265,1.00328,1.00397,1.00472,1.00554,1.00643,1.00738,1.0084,1.00948,1.01063,1.01185,1.01313,1.01448,1.0159,1.01738,1.01893,1.02055,1.02223,1.02398,1.0258,1.02768,1.02963,1.03165,1.03374,1.03589,1.03811,1.0404,1.04276,1.04518,1.04768,1.05024,1.05287,1.05557,1.05834,1.06117,1.06408,1.06705,1.0701,1.07321,1.07639,1.07965,1.08297,1.08636,1.08983,1.09336,1.09697,1.10064,1.10439,1.1082,1.11209,1.11605,1.12008,1.12418,1.12836,1.1326,1.13692,1.14131,1.14577,1.15031,1.15491,1.15959,1.16434,1.16917,1.17407,1.17904,1.18408,1.1892,1.19439,1.19965,1.20498,1.21039,1.21588,1.22144,1.22707,1.23277,1.23855,1.2444,1.25033,1.25633,1.2624,1.26855,1.27477,1.28106,1.28743,1.29387,1.30039,1.30697,1.31364,1.32037,1.32718,1.33406,1.34101,1.34804,1.35514,1.36231,1.36956,1.37687,1.38426,1.39172,1.39925,1.40685,1.41453,1.42227,1.43008,1.43797,1.44592,1.45394,1.46203,1.47019,1.47841,1.48671,1.49507,1.50349,1.51199,1.52054,1.52917,1.53785,1.5466,1.55542,1.56429,1.57323,1.58222,1.59128,1.6004,1.60957,1.61881,1.6281,1.63744,1.64685,1.6563,1.66581,1.67537,1.68499,1.69465,1.70436,1.71413,1.72394,1.73379,1.74369,1.75364,1.76362,1.77365
1,1.00003,1.00014,1.00031,1.00055,1.00086,1.00124,1.00168,1.0022,1.00279,1.00344,1.00416,1.00495,1.00582,1.00675,1.00774,1.00881,1.00995,1.01116,1.01244,1.01378,1.0152,1.01669,1.01824,1.01987,1.02156,1.02333,1.02517,1.02708,1.02905,1.0311,1.03322,1.03541,1.03767,1.04,1.04241,1.04488,1.04743,1.05005,1.05274,1.0555,1.05834,1.06124,1.06422,1.06727,1.0704,1.0736,1.07687,1.08021,1.08363,1.08712,1.09068,1.09432,1.09803,1.10182,1.10568,1.10962,1.11363,1.11771,1.12187,1.12611,1.13042,1.13481,1.13927,1.1438,1.14842,1.15311,1.15787,1.16271,1.16763,1.17262,1.1777,1.18284,1.18807,1.19337,1.19875,1.2042,1.20973,1.21534,1.22103,1.22679,1.23263,1.23855,1.24455,1.25062,1.25677,1.263,1.2693,1.27568,1.28214,1.28868,1.2953,1.30199,1.30876,1.3156,1.32252,1.32952,1.3366,1.34375,1.35098,1.35828,1.36566,1.37312,1.38065,1.38826,1.39594,1.4037,1.41153,1.41943,1.42741,1.43546,1.44359,1.45178,1.46005,1.46839,1.47681,1.48529,1.49384,1.50246,1.51116,1.51992,1.52874,1.53764,1.5466,1.55563,1.56472,1.57388,1.5831,1.59239,1.60174,1.61114,1.62061,1.63014,1.63973,1.64937,1.65908,1.66883,1.67865,1.68851,1.69843,1.7084,1.71842,1.72849,1.73861,1.74877,1.75898,1.76923,1.77953,1.78987,1.80024,1.81066
1,1.00004,1.00014,1.00032,1.00058,1.0009,1.0013,1.00177,1.00231,1.00292,1.0036,1.00436,1.00519,1.0061,1.00707,1.00812,1.00924,1.01043,1.0117,1.01304,1.01445,1.01593,1.01749,1.01912,1.02083,1.02261,1.02446,1.02639,1.02839,1.03046,1.03261,1.03483,1.03713,1.0395,1.04194,1.04447,1.04706,1.04973,1.05248,1.0553,1.0582,1.06117,1.06422,1.06735,1.07055,1.07383,1.07718,1.08061,1.08412,1.08771,1.09137,1.09511,1.09893,1.10283,1.1068,1.11085,1.11498,1.11919,1.12348,1.12785,1.13229,1.13682,1.14142,1.1461,1.15086,1.15571,1.16063,1.16563,1.17071,1.17588,1.18112,1.18644,1.19185,1.19733,1.20289,1.20854,1.21427,1.22007,1.22596,1.23193,1.23798,1.24412,1.25033,1.25662,1.263,1.26945,1.27599,1.28261,1.28931,1.29609,1.30295,1.30989,1.31691,1.32402,1.3312,1.33846,1.34581,1.35323,1.36074,1.36832,1.37598,1.38372,1.39154,1.39944,1.40742,1.41547,1.4236,1.43181,1.4401,1.44846,1.45689,1.46541,1.47399,1.48266,1.49139,1.5002,1.50908,1.51803,1.52706,1.53615,1.54532,1.55455,1.56386,1.57323,1.58266,1.59217,1.60174,1.61137,1.62106,1.63082,1.64064,1.65052,1.66046,1.67046,1.68052,1.69063,1.70079,1.71101,1.72129,1.73161,1.74198,1.7524,1.76287,1.77338,1.78394,1.79454,1.80518,1.81587,1.82659,1.83734,1.84813
1,1.00004,1.00015,1.00034,1.0006,1.00094,1.00136,1.00185,1.00241,1.00306,1.00377,1.00457,1.00544,1.00638,1.0074,1.0085,1.00967,1.01092,1.01225,1.01365,1.01513,1.01669,1.01832,1.02003,1.02181,1.02368,1.02562,1.02763,1.02973,1.0319,1.03415,1.03648,1.03888,1.04137,1.04393,1.04657,1.04929,1.05209,1.05497,1.05793,1.06096,1.06408,1.06727,1.07055,1.0739,1.07734,1.08086,1.08445,1.08813,1.09189,1.09573,1.09965,1.10365,1.10774,1.1119,1.11615,1.12048,1.12489,1.12939,1.13397,1.13863,1.14337,1.1482,1.15311,1.1581,1.16318,1.16834,1.17359,1.17891,1.18433,1.18983,1.19541,1.20107,1.20683,1.21266,1.21858,1.22459,1.23068,1.23685,1.24311,1.24946,1.25589,1.2624,1.269,1.27569,1.28245,1.28931,1.29625,1.30327,1.31038,1.31757,1.32485,1.33221,1.33966,1.34718,1.3548,1.36249,1.37027,1.37813,1.38608,1.39411,1.40221,1.41041,1.41868,1.42703,1.43546,1.44398,1.45257,1.46124,1.46999,1.47882,1.48773,1.49671,1.50577,1.5149,1.52411,1.5334,1.54275,1.55218,1.56169,1.57126,1.5809,1.59062,1.6004,1.61024,1.62016,1.63014,1.64018,1.65029,1.66046,1.67069,1.68098,1.69133,1.70174,1.7122,1.72272,1.73329,1.74391,1.75458,1.76531,1.77607,1.78689,1.79775,1.80865,1.81959,1.83057,1.84159,1.85264,1.86373,1.87485,1.886
1,1.00004,1.00016,1.00035,1.00063,1.00099,1.00142,1.00193,1.00253,1.0032,1.00395,1.00478,1.00569,1.00668,1.00774,1.00889,1.01012,1.01143,1.01281,1.01428,1.01583,1.01746,1.01916,1.02095,1.02282,1.02477,1.0268,1.02891,1.0311,1.03337,1.03573,1.03817,1.04068,1.04328,1.04597,1.04873,1.05158,1.05451,1.05752,1.06061,1.06379,1.06705,1.0704,1.07383,1.07734,1.08094,1.08462,1.08838,1.09223,1.09617,1.10019,1.1043,1.10849,1.11276,1.11713,1.12158,1.12611,1.13073,1.13544,1.14023,1.14512,1.15008,1.15514,1.16028,1.16551,1.17083,1.17624,1.18173,1.18732,1.19299,1.19875,1.20459,1.21053,1.21655,1.22267,1.22887,1.23516,1.24154,1.24801,1.25457,1.26121,1.26795,1.27477,1.28168,1.28868,1.29577,1.30295,1.31022,1.31757,1.32502,1.33255,1.34017,1.34787,1.35567,1.36355,1.37152,1.37957,1.38772,1.39594,1.40426,1.41265,1.42114,1.42971,1.43836,1.44709,1.45591,1.46481,1.4738,1.48286,1.49201,1.50123,1.51054,1.51992,1.52938,1.53892,1.54853,1.55822,1.56799,1.57783,1.58774,1.59772,1.60778,1.6179,1.62809,1.63835,1.64868,1.65907,1.66953,1.68004,1.69062,1.70126,1.71196,1.72272,1.73353,1.74439,1.75531,1.76628,1.7773,1.78836,1.79947,1.81063,1.82183,1.83306,1.84434,1.85566,1.867,1.87839,1.8898,1.90124,1.91271,1.9242
