0,1.59774e-11,-2.99814e-11,4.6235e-11,-5.07407e-11,4.65992e-11,-3.05436e-11,4.52394e-11,-5.19309e-11,3.35847e-11,-3.82894e-11,9.8197e-12,-5.23936e-12,4.94174e-11,-4.13385e-11,3.22409e-11,-2.33262e-11,2.63549e-11,-1.42846e-11,2.61231e-11,-2.21672e-11,2.32809e-11,-4.21236e-11,2.37161e-11,-3.03375e-11,4.34834e-11,-5.79297e-11,5.97762e-11,-6.35412e-11,9.0985e-11,-7.84039e-11,5.65699e-11,-6.74234e-11,5.87086e-11,-5.07239e-11,7.79128e-11,-8.54126e-11,9.09406e-11,-8.98552e-11,5.46496e-11,-5.45732e-11,7.06368e-11,-7.78666e-11,8.81411e-11,-7.49338e-11,7.81508e-11,-1.1782e-10,1.03322e-10,-1.00973e-10,9.81419e-11,-7.13314e-11,8.37481e-11,-1.05608e-10,1.08804e-10,-9.70886e-11,9.90212e-11,-8.08367e-11,9.96838e-11,-1.16827e-10,8.42046e-11,-8.19753e-11,8.73026e-11,-8.13891e-11,8.91429e-11,-9.41913e-11,1.32818e-10,-1.32648e-10,1.20204e-10,-1.02591e-10,1.06342e-10,-1.10512e-10,7.41958e-11,-8.70752e-11,6.5544e-11,-2.12239e-11,0
0,4.79616e-13,2.6052e-11,-3.35012e-11,4.11173e-11,-1.59668e-11,2.38627e-11,-3.87974e-11,5.48868e-11,-4.91012e-11,4.79794e-11,-2.28946e-11,2.86695e-11,-1.81473e-11,1.77227e-11,7.14095e-13,-8.4821e-13,-8.45546e-12,2.43867e-11,-3.76543e-11,5.88596e-12,-2.00986e-11,3.50235e-11,-3.37588e-11,4.97593e-11,-3.8832e-11,5.02203e-11,-5.25686e-11,6.25953e-11,-6.57572e-11,6.72102e-11,-5.71827e-11,4.44551e-11,-3.73142e-11,6.62848e-11,-7.88241e-11,1.04302e-10,-9.58345e-11,8.8944e-11,-6.17693e-11,5.95932e-11,-7.45999e-11,8.4821e-11,-9.65574e-11,1.12133e-10,-1.11148e-10,1.25672e-10,-1.06404e-10,1.27633e-10,-1.28928e-10,8.51763e-11,-9.14309e-11,9.58522e-11,-9.29248e-11,1.01625e-10,-1.20281e-10,1.45976e-10,-1.41332e-10,1.15689e-10,-9.41327e-11,5.35056e-11,-7.10134e-11,7.66072e-11,-9.892e-11,1.09605e-10,-1.36758e-10,1.44691e-10,-1.50311e-10,9.4742e-11,-1.22011e-10,6.13003e-11,-7.4043e-11,1.10773e-10,-6.30225e-11,6.43725e-11,0
0,-1.36247e-12,-1.27098e-11,3.96154e-11,-5.67102e-11,2.89537e-11,-2.0095e-11,4.41602e-11,-4.95612e-11,4.6982e-11,-5.91518e-11,3.45519e-11,-4.09033e-11,2.45199e-11,-1.85985e-11,6.95444e-12,1.26121e-12,4.23217e-11,-3.87805e-11,3.52776e-11,-1.06244e-11,3.27534e-11,-3.4885e-11,5.16991e-11,-5.0747e-11,4.30376e-11,-5.63132e-11,6.6084e-11,-3.81952e-11,5.65006e-11,-7.13047e-11,7.82592e-11,-6.23235e-11,6.38885e-11,-8.197e-11,9.09228e-11,-1.24945e-10,1.09649e-10,-8.4194e-11,8.73719e-11,-7.75326e-11,7.4369e-11,-7.16529e-11,1.06219e-10,-1.25713e-10,1.45267e-10,-1.38405e-10,1.11473e-10,-1.37865e-10,1.36513e-10,-1.01009e-10,1.06164e-10,-1.08292e-10,1.09935e-10,-9.50635e-11,1.58458e-10,-1.43938e-10,1.51797e-10,-1.13051e-10,8.67377e-11,-8.79048e-11,8.07034e-11,-9.45217e-11,8.72049e-11,-1.10198e-10,1.18408e-10,-1.50518e-10,1.50492e-10,-9.59259e-11,6.00462e-11,-8.17533e-11,6.4154e-11,-6.51923e-11,4.5139e-11,-4.54188e-11,0
0,-1.61204e-11,1.04041e-11,-2.19478e-11,2.97291e-11,-1.3415e-11,3.50013e-11,-4.93383e-11,5.4575e-11,-4.78053e-11,5.00444e-11,-4.85363e-11,3.86056e-11,-1.85754e-11,7.78755e-12,1.43174e-12,7.03793e-12,-2.90132e-11,3.23723e-11,-3.20703e-11,2.21521e-11,-1.89155e-11,2.33662e-11,-2.17097e-11,3.62146e-11,-5.12568e-11,4.74536e-11,-8.33555e-11,6.82494e-11,-6.11333e-11,8.23359e-11,-7.24789e-11,7.39835e-11,-6.89138e-11,8.26166e-11,-9.74136e-11,1.27599e-10,-9.96518e-11,8.13785e-11,-7.23421e-11,8.84093e-11,-7.13616e-11,8.32756e-11,-8.58105e-11,1.10353e-10,-1.19904e-10,1.1608e-10,-1.26073e-10,1.43544e-10,-1.00407e-10,1.06679e-10,-1.30246e-10,1.12125e-10,-1.36554e-10,1.48988e-10,-1.52808e-10,1.57721e-10,-1.59071e-10,1.21341e-10,-7.38645e-11,8.50804e-11,-8.21228e-11,8.11848e-11,-3.87459e-11,8.16573e-11,-9.74918e-11,1.4443e-10,-1.09944e-10,8.91722e-11,-8.77751e-11,9.77511e-11,-7.98739e-11,6.00329e-11,-4.33733e-11,1.46345e-11,0
0,8.34799e-12,-2.37685e-11,4.92957e-11,-4.15357e-11,4.87219e-11,-5.02407e-11,4.65512e-11,-3.80194e-11,3.9126e-11,-3.9571e-11,4.90301e-11,-4.0929e-11,1.61373e-11,-1.8364e-11,1.51825e-11,9.33387e-12,8.32312e-12,-1.80203e-11,2.5647e-11,-2.67528e-11,3.99272e-11,-3.00826e-11,2.49347e-11,-3.55804e-11,3.31166e-11,-5.37881e-11,7.00435e-11,-7.52252e-11,7.32445e-11,-9.1406e-11,9.88489e-11,-6.19096e-11,6.56595e-11,-5.77103e-11,8.52456e-11,-1.0205e-10,8.19576e-11,-5.43707e-11,6.24603e-11,-9.31824e-11,7.87157e-11,-9.94014e-11,9.9396e-11,-1.11804e-10,1.21252e-10,-1.20142e-10,1.13742e-10,-1.25326e-10,9.94156e-11,-1.00991e-10,1.11122e-10,-1.30468e-10,1.67054e-10,-1.54744e-10,1.49274e-10,-1.50409e-10,1.42236e-10,-1.38973e-10,9.29958e-11,-9.05729e-11,7.4154e-11,-6.10108e-11,1.54294e-11,-5.54436e-11,8.61817e-11,-1.28858e-10,1.06138e-10,-1.24806e-10,8.89289e-11,-6.31504e-11,5.04441e-11,-5.81135e-12,1.6545e-11,1.0846e-11,0
0,-8.06555e-12,2.15312e-11,-4.14611e-11,5.68416e-11,-5.46825e-11,4.5401e-11,-2.90701e-12,1.93197e-11,-3.4059e-11,3.75016e-11,-3.76641e-11,3.85025e-11,-2.9063e-11,2.34293e-11,-3.51443e-11,4.14122e-11,-7.23066e-12,3.92673e-11,-3.38671e-11,2.23359e-11,-3.48965e-11,4.64944e-11,-4.58051e-11,5.7911e-11,-7.31681e-11,6.92832e-11,-7.16405e-11,7.89768e-11,-8.78408e-11,8.03695e-11,-9.00702e-11,8.75495e-11,-6.17391e-11,6.23199e-11,-7.16796e-11,7.34595e-11,-6.86207e-11,8.63682e-11,-9.46851e-11,9.31912e-11,-7.29745e-11,1.20917e-10,-1.14824e-10,8.03695e-11,-8.46114e-11,1.09416e-10,-1.13122e-10,1.06059e-10,-1.25643e-10,1.14097e-10,-1.08999e-10,1.46535e-10,-1.55605e-10,1.55062e-10,-1.69804e-10,1.65013e-10,-1.59385e-10,1.21616e-10,-1.028e-10,6.45013e-11,-6.37019e-11,7.50084e-11,-5.37757e-11,4.06608e-11,-4.09166e-11,1.06415e-10,-1.02005e-10,9.36078e-11,-8.78106e-11,7.43059e-11,-2.76108e-11,1.61249e-11,6.10978e-12,-2.19864e-11,0
0,-8.475e-12,-6.08491e-12,2.32889e-11,-3.61995e-11,3.90417e-11,-3.91589e-11,6.71196e-12,-1.32792e-11,3.15383e-11,-3.9706e-11,3.67022e-11,-4.01403e-11,4.78977e-11,-4.18057e-11,4.7816e-11,-3.93694e-11,3.17097e-11,-3.18732e-11,3.749e-11,-3.22373e-11,3.78808e-11,-5.43086e-11,5.85647e-11,-6.00497e-11,6.62812e-11,-8.26201e-11,7.89662e-11,-8.24283e-11,7.48699e-11,-9.6124e-11,7.62768e-11,-6.91411e-11,8.12648e-11,-7.35465e-11,7.50813e-11,-7.90639e-11,7.59623e-11,-8.74678e-11,8.51657e-11,-8.91784e-11,1.03775e-10,-1.25338e-10,1.21744e-10,-9.70761e-11,8.44356e-11,-8.5258e-11,1.02089e-10,-1.24574e-10,1.22149e-10,-1.04077e-10,1.15644e-10,-1.20151e-10,1.44903e-10,-1.55589e-10,1.41885e-10,-1.40206e-10,1.14316e-10,-1.04061e-10,1.38776e-10,-8.60663e-11,8.85958e-11,-6.88729e-11,4.08029e-11,-7.55005e-11,4.91189e-11,-7.80407e-11,9.9873e-11,-1.26388e-10,9.84013e-11,-7.01545e-11,3.9913e-11,-3.32472e-11,-2.02327e-12,3.17284e-11,0
0,-9.95293e-12,-1.80389e-12,-2.38831e-11,3.71907e-11,-2.4567e-11,2.97016e-11,-2.82965e-11,4.41647e-11,-3.4369e-11,3.16271e-11,-6.2113e-11,3.86908e-11,-5.09965e-11,5.06386e-11,-4.7919e-11,4.30962e-11,-4.42224e-11,4.57181e-11,-6.44693e-11,6.51106e-11,-4.84874e-11,8.95088e-11,-7.35554e-11,5.93694e-11,-7.0921e-11,9.09601e-11,-8.89546e-11,9.29674e-11,-8.83347e-11,8.13642e-11,-7.86073e-11,8.33573e-11,-9.16813e-11,5.91687e-11,-7.78417e-11,7.4154e-11,-7.81206e-11,9.58238e-11,-9.52145e-11,8.90275e-11,-8.79794e-11,1.05121e-10,-1.27264e-10,8.85816e-11,-8.48743e-11,1.08699e-10,-9.50457e-11,1.17286e-10,-1.26134e-10,1.23782e-10,-1.18565e-10,1.3064e-10,-1.45516e-10,1.41991e-10,-1.06194e-10,9.32729e-11,-9.67955e-11,7.26352e-11,-1.02524e-10,6.71161e-11,-7.60725e-11,9.63727e-11,-8.5036e-11,1.06939e-10,-1.02854e-10,8.60885e-11,-1.16566e-10,9.13269e-11,-1.01542e-10,5.50155e-11,-5.32312e-11,2.36318e-11,1.74247e-11,-2.71569e-11,0
0,2.74651e-11,-1.04254e-11,8.36842e-12,-4.00968e-11,3.99618e-11,-1.96234e-11,2.37721e-11,-4.09806e-11,4.31282e-11,-3.85532e-11,2.03517e-11,-2.99405e-11,4.04299e-11,-4.19469e-11,2.43858e-11,-2.62599e-11,4.74323e-11,-4.60574e-11,6.43432e-11,-5.95222e-11,4.55014e-11,-5.05516e-11,8.62475e-11,-5.60849e-11,6.81943e-11,-8.17426e-11,8.81979e-11,-6.73896e-11,8.85549e-11,-8.00906e-11,7.28413e-11,-6.22737e-11,7.30225e-11,-8.12932e-11,7.51896e-11,-7.35163e-11,8.61569e-11,-7.47811e-11,1.29628e-10,-1.0289e-10,1.15499e-10,-1.12857e-10,1.08564e-10,-1.12202e-10,1.22172e-10,-1.12923e-10,9.92664e-11,-1.20993e-10,1.44913e-10,-1.43764e-10,1.49662e-10,-1.30674e-10,9.80229e-11,-9.67422e-11,9.24647e-11,-8.39879e-11,9.32925e-11,-7.31575e-11,6.86615e-11,-6.42544e-11,7.6902e-11,-8.67821e-11,9.5949e-11,-8.46461e-11,1.08759e-10,-8.2677e-11,6.27516e-11,-6.54019e-11,7.14779e-11,-6.70726e-11,6.56413e-11,-1.36491e-11,-1.68501e-11,2.32896e-11,0
0,-2.88747e-12,7.11875e-12,2.25242e-12,3.82698e-11,-3.8451e-11,2.32543e-11,-1.66391e-11,3.82752e-11,-3.91402e-11,4.19274e-11,-3.23812e-11,4.6164e-11,-4.26699e-11,1.92557e-11,1.90248e-12,8.29736e-12,-4.82547e-11,5.88045e-11,-5.82272e-11,4.61586e-11,-3.07718e-11,2.94822e-11,-5.61204e-11,4.85763e-11,-6.72777e-11,7.41416e-11,-7.24061e-11,6.32578e-11,-6.00444e-11,8.53078e-11,-8.91909e-11,7.49019e-11,-7.07026e-11,7.10152e-11,-6.42331e-11,9.45413e-11,-1.25203e-10,9.37543e-11,-1.28271e-10,1.14367e-10,-1.31319e-10,1.19378e-10,-1.02244e-10,1.26036e-10,-1.22993e-10,1.12342e-10,-1.07322e-10,1.01089e-10,-1.18771e-10,1.68781e-10,-1.41487e-10,1.30973e-10,-1.20064e-10,9.19833e-11,-1.11973e-10,8.60325e-11,-9.93445e-11,8.63185e-11,-8.56097e-11,4.63061e-11,-6.74909e-11,6.14122e-11,-1.11463e-10,1.33092e-10,-9.4019e-11,8.66054e-11,-6.31895e-11,3.95612e-11,-6.9722e-11,5.27773e-11,-3.77005e-11,1.15232e-11,1.58846e-11,-4.71356e-12,0
0,2.23466e-12,-1.88294e-13,7.12141e-12,-3.87654e-11,2.28262e-11,-1.14557e-11,7.36655e-12,-2.0032e-11,2.41105e-11,-1.51008e-11,3.0683e-11,-5.2081e-11,4.78568e-11,-3.15623e-11,2.24922e-11,-2.18989e-11,3.33209e-11,-4.44089e-11,2.18989e-11,-3.07843e-11,1.39089e-11,-4.78479e-11,6.05507e-11,-6.31672e-11,6.69473e-11,-7.88365e-11,8.64144e-11,-6.57909e-11,6.54161e-11,-7.59783e-11,8.39684e-11,-9.00648e-11,8.12719e-11,-7.6918e-11,6.48956e-11,-1.05983e-10,1.45652e-10,-1.20938e-10,8.45244e-11,-1.03235e-10,1.12395e-10,-1.15953e-10,1.28956e-10,-1.36225e-10,1.09935e-10,-1.04489e-10,1.35588e-10,-1.0896e-10,1.29882e-10,-1.53749e-10,1.56929e-10,-1.63768e-10,1.30914e-10,-9.36531e-11,3.78062e-11,-4.26592e-11,8.02398e-11,-1.07763e-10,8.37783e-11,-8.8793e-11,8.96279e-11,-1.07717e-10,9.36033e-11,-1.03729e-10,6.67058e-11,-6.01359e-11,6.12923e-11,-4.87876e-11,1.41798e-11,-3.88756e-11,3.98823e-11,-9.0723e-12,-7.48868e-12,-1.28804e-11,0
0,-4.86722e-13,-5.45164e-12,2.75513e-12,4.80291e-11,-3.39195e-11,-2.30926e-14,-6.13909e-12,2.58886e-11,-3.54934e-11,3.46088e-11,-3.94067e-11,3.64224e-11,-1.87281e-11,2.15827e-11,-2.9944e-11,3.77582e-11,-4.45972e-11,4.99547e-11,-3.55893e-11,1.05356e-11,-2.39027e-11,4.74856e-11,-5.5099e-11,6.27516e-11,-7.40883e-11,6.21618e-11,-4.21512e-11,3.4138e-11,-3.93729e-11,7.96305e-11,-9.69678e-11,6.52136e-11,-5.79909e-11,6.76508e-11,-4.61391e-11,1.09525e-10,-1.32891e-10,9.92291e-11,-9.39533e-11,1.06027e-10,-1.14039e-10,1.26645e-10,-1.30692e-10,1.21283e-10,-1.30644e-10,1.18865e-10,-1.1161e-10,1.3744e-10,-1.20153e-10,1.42759e-10,-1.30717e-10,1.19083e-10,-1.13365e-10,8.97948e-11,-2.3288e-11,2.54552e-11,-1.00556e-10,9.51026e-11,-8.61302e-11,8.79101e-11,-9.45608e-11,1.03519e-10,-1.05133e-10,9.53824e-11,-9.26885e-11,8.31557e-11,-6.43725e-11,6.89875e-11,-8.00098e-11,8.89351e-11,-8.84159e-11,3.84559e-11,-3.58186e-11,1.79272e-11,0
