0,5.86181e-07,1.18473e-06,1.79579e-06,2.41942e-06,3.05561e-06,3.70428e-06,4.36528e-06,5.03838e-06,5.72326e-06,6.41954e-06,7.12674e-06,7.84431e-06,8.57161e-06,9.30792e-06,1.00524e-05,1.08042e-05,1.15623e-05,1.23256e-05,1.3093e-05,1.38632e-05,1.46349e-05,1.54065e-05,1.61767e-05,1.69437e-05,1.77059e-05,1.84614e-05,1.92084e-05,1.9945e-05,2.0669e-05,2.13783e-05,2.20708e-05,2.27442e-05,2.33962e-05,2.40242e-05,2.4626e-05,2.5199e-05,2.57405e-05,2.62481e-05,2.67191e-05,2.71509e-05,2.75407e-05,2.78859e-05,2.81839e-05,2.84318e-05,2.86272e-05,2.87672e-05,2.88494e-05,2.88711e-05,2.88299e-05,2.87232e-05,2.85488e-05,2.83043e-05,2.79876e-05,2.75964e-05,2.71289e-05,2.65832e-05,2.59575e-05,2.52502e-05,2.44599e-05,2.35852e-05,2.2625e-05,2.15784e-05,2.04446e-05,1.92229e-05,1.79129e-05,1.65144e-05,1.50273e-05,1.34518e-05,1.17882e-05,1.00371e-05,8.19915e-06,6.2753e-06,4.26662e-06,2.17438e-06,0
0,5.93989e-07,1.20088e-06,1.82083e-06,2.45394e-06,3.10022e-06,3.7596e-06,4.43195e-06,5.11703e-06,5.81456e-06,6.52413e-06,7.24528e-06,7.97745e-06,8.71998e-06,9.47214e-06,1.02331e-05,1.10019e-05,1.17776e-05,1.2559e-05,1.3345e-05,1.41342e-05,1.49252e-05,1.57166e-05,1.65068e-05,1.72941e-05,1.80766e-05,1.88526e-05,1.96201e-05,2.0377e-05,2.11213e-05,2.18506e-05,2.25628e-05,2.32554e-05,2.3926e-05,2.45721e-05,2.51912e-05,2.57806e-05,2.63377e-05,2.68597e-05,2.7344e-05,2.77877e-05,2.81882e-05,2.85425e-05,2.8848e-05,2.91019e-05,2.93013e-05,2.94436e-05,2.95261e-05,2.95462e-05,2.95014e-05,2.9389e-05,2.92067e-05,2.89522e-05,2.86232e-05,2.82178e-05,2.77338e-05,2.71695e-05,2.65232e-05,2.57934e-05,2.49786e-05,2.40776e-05,2.30896e-05,2.20135e-05,2.08488e-05,1.9595e-05,1.82519e-05,1.68194e-05,1.52978e-05,1.36873e-05,1.19885e-05,1.02023e-05,8.3296e-06,6.37158e-06,4.32958e-06,2.20516e-06,0
0,6.01535e-07,1.21652e-06,1.84515e-06,2.48753e-06,3.14371e-06,3.81364e-06,4.49719e-06,5.19416e-06,5.90424e-06,6.62705e-06,7.36211e-06,8.10887e-06,8.86664e-06,9.6347e-06,1.04122e-05,1.11981e-05,1.19915e-05,1.27912e-05,1.35959e-05,1.44043e-05,1.5215e-05,1.60263e-05,1.68368e-05,1.76445e-05,1.84477e-05,1.92445e-05,2.00328e-05,2.08104e-05,2.15752e-05,2.23248e-05,2.30569e-05,2.3769e-05,2.44585e-05,2.51229e-05,2.57595e-05,2.63655e-05,2.69382e-05,2.74748e-05,2.79724e-05,2.84282e-05,2.88392e-05,2.92026e-05,2.95156e-05,2.97751e-05,2.99784e-05,3.01227e-05,3.02052e-05,3.02233e-05,3.01742e-05,3.00555e-05,2.98647e-05,2.95996e-05,2.92577e-05,2.88372e-05,2.8336e-05,2.77523e-05,2.70846e-05,2.63313e-05,2.54912e-05,2.45633e-05,2.35465e-05,2.24403e-05,2.12441e-05,1.99577e-05,1.85811e-05,1.71145e-05,1.55582e-05,1.39129e-05,1.21794e-05,1.03588e-05,8.45228e-06,6.46142e-06,4.38783e-06,2.23335e-06,0
0,6.08784e-07,1.23158e-06,1.86862e-06,2.52004e-06,3.18591e-06,3.86619e-06,4.56078e-06,5.26948e-06,5.992e-06,6.72795e-06,7.47686e-06,8.23816e-06,9.01118e-06,9.79514e-06,1.05892e-05,1.13923e-05,1.22035e-05,1.30215e-05,1.38451e-05,1.46729e-05,1.55034e-05,1.63349e-05,1.71658e-05,1.79943e-05,1.88185e-05,1.96362e-05,2.04455e-05,2.12441e-05,2.20297e-05,2.27999e-05,2.35521e-05,2.42839e-05,2.49926e-05,2.56755e-05,2.63298e-05,2.69526e-05,2.75411e-05,2.80923e-05,2.86033e-05,2.9071e-05,2.94926e-05,2.98649e-05,3.01851e-05,3.04501e-05,3.0657e-05,3.08029e-05,3.0885e-05,3.09004e-05,3.08467e-05,3.07211e-05,3.05211e-05,3.02445e-05,2.98891e-05,2.94526e-05,2.89333e-05,2.83295e-05,2.76394e-05,2.68619e-05,2.59956e-05,2.50398e-05,2.39936e-05,2.28565e-05,2.16282e-05,2.03088e-05,1.88984e-05,1.73974e-05,1.58066e-05,1.41268e-05,1.23591e-05,1.05049e-05,8.56593e-06,6.54382e-06,4.44065e-06,2.25858e-06,0
0,6.157e-07,1.246e-06,1.89115e-06,2.55133e-06,3.22663e-06,3.91703e-06,4.62246e-06,5.34271e-06,6.07751e-06,6.82648e-06,7.58914e-06,8.36492e-06,9.15312e-06,9.95298e-06,1.07636e-05,1.1584e-05,1.2413e-05,1.32495e-05,1.40921e-05,1.49394e-05,1.57898e-05,1.66417e-05,1.74933e-05,1.83427e-05,1.9188e-05,2.0027e-05,2.08575e-05,2.16773e-05,2.24839e-05,2.32749e-05,2.40475e-05,2.47993e-05,2.55273e-05,2.62288e-05,2.69009e-05,2.75406e-05,2.81449e-05,2.87108e-05,2.92351e-05,2.97149e-05,3.01468e-05,3.05279e-05,3.08551e-05,3.11253e-05,3.13354e-05,3.14825e-05,3.15636e-05,3.1576e-05,3.15169e-05,3.13837e-05,3.11739e-05,3.08851e-05,3.05151e-05,3.00619e-05,2.95236e-05,2.88986e-05,2.81853e-05,2.73826e-05,2.64893e-05,2.55048e-05,2.44283e-05,2.32597e-05,2.19989e-05,2.0646e-05,1.92015e-05,1.76662e-05,1.60409e-05,1.4327e-05,1.25259e-05,1.06394e-05,8.66924e-06,6.61777e-06,4.48733e-06,2.28049e-06,0
0,6.22242e-07,1.25968e-06,1.91261e-06,2.58124e-06,3.26568e-06,3.96594e-06,4.68195e-06,5.41354e-06,6.16044e-06,6.92226e-06,7.69854e-06,8.48868e-06,9.292e-06,1.01077e-05,1.09349e-05,1.17725e-05,1.26194e-05,1.34744e-05,1.43361e-05,1.5203e-05,1.60735e-05,1.69458e-05,1.78183e-05,1.86888e-05,1.95554e-05,2.04158e-05,2.12679e-05,2.2109e-05,2.29369e-05,2.37488e-05,2.45421e-05,2.53139e-05,2.60614e-05,2.67817e-05,2.74717e-05,2.81284e-05,2.87486e-05,2.93291e-05,2.98667e-05,3.03583e-05,3.08005e-05,3.11901e-05,3.1524e-05,3.1799e-05,3.20119e-05,3.21597e-05,3.22394e-05,3.22481e-05,3.21829e-05,3.20414e-05,3.18209e-05,3.1519e-05,3.11337e-05,3.06628e-05,3.01045e-05,2.94574e-05,2.87199e-05,2.78911e-05,2.69699e-05,2.59558e-05,2.48484e-05,2.36476e-05,2.23536e-05,2.09668e-05,1.94881e-05,1.79185e-05,1.62591e-05,1.45118e-05,1.26782e-05,1.07604e-05,8.76092e-06,6.68223e-06,4.52715e-06,2.29868e-06,0
0,6.28369e-07,1.27256e-06,1.93289e-06,2.60961e-06,3.30286e-06,4.01267e-06,4.73899e-06,5.48166e-06,6.24042e-06,7.0149e-06,7.80461e-06,8.60898e-06,9.4273e-06,1.02588e-05,1.11024e-05,1.19572e-05,1.2822e-05,1.36955e-05,1.45763e-05,1.54629e-05,1.63536e-05,1.72465e-05,1.81399e-05,1.90317e-05,1.99198e-05,2.08018e-05,2.16755e-05,2.25382e-05,2.33874e-05,2.42205e-05,2.50345e-05,2.58266e-05,2.65937e-05,2.73329e-05,2.80409e-05,2.87145e-05,2.93506e-05,2.99456e-05,3.04965e-05,3.09997e-05,3.1452e-05,3.18499e-05,3.21902e-05,3.24696e-05,3.26848e-05,3.28327e-05,3.29103e-05,3.29146e-05,3.28427e-05,3.2692e-05,3.246e-05,3.21441e-05,3.17424e-05,3.12529e-05,3.06737e-05,3.00034e-05,2.92408e-05,2.83848e-05,2.74348e-05,2.63902e-05,2.52511e-05,2.40174e-05,2.26898e-05,2.12689e-05,1.97559e-05,1.8152e-05,1.64591e-05,1.46789e-05,1.28139e-05,1.08666e-05,8.83962e-06,6.73613e-06,4.55935e-06,2.31276e-06,0
0,6.34039e-07,1.28454e-06,1.95186e-06,2.63627e-06,3.33795e-06,4.05696e-06,4.79327e-06,5.54673e-06,6.31708e-06,7.10397e-06,7.90691e-06,8.72532e-06,9.55847e-06,1.04056e-05,1.12656e-05,1.21376e-05,1.30202e-05,1.39122e-05,1.48121e-05,1.57184e-05,1.66293e-05,1.75429e-05,1.84574e-05,1.93705e-05,2.02801e-05,2.11839e-05,2.20793e-05,2.29637e-05,2.38345e-05,2.46888e-05,2.55236e-05,2.6336e-05,2.71229e-05,2.78809e-05,2.8607e-05,2.92976e-05,2.99494e-05,3.0559e-05,3.11228e-05,3.16375e-05,3.20996e-05,3.25054e-05,3.28517e-05,3.31351e-05,3.33521e-05,3.34996e-05,3.35744e-05,3.35736e-05,3.34941e-05,3.33334e-05,3.30888e-05,3.27581e-05,3.2339e-05,3.18297e-05,3.12286e-05,3.05341e-05,2.97452e-05,2.88611e-05,2.78813e-05,2.68055e-05,2.56338e-05,2.43668e-05,2.3005e-05,2.15497e-05,2.00023e-05,1.83645e-05,1.66385e-05,1.48265e-05,1.29314e-05,1.09562e-05,8.90397e-06,6.77839e-06,4.5832e-06,2.32235e-06,0
0,6.39206e-07,1.29553e-06,1.96937e-06,2.66104e-06,3.37074e-06,4.09856e-06,4.84448e-06,5.60838e-06,6.39002e-06,7.18903e-06,8.00495e-06,8.83716e-06,9.68496e-06,1.05475e-05,1.14238e-05,1.23128e-05,1.32132e-05,1.41236e-05,1.50426e-05,1.59686e-05,1.68997e-05,1.7834e-05,1.87695e-05,1.97041e-05,2.06354e-05,2.15609e-05,2.24782e-05,2.33844e-05,2.42767e-05,2.51524e-05,2.60081e-05,2.68409e-05,2.76475e-05,2.84245e-05,2.91685e-05,2.9876e-05,3.05435e-05,3.11674e-05,3.17441e-05,3.227e-05,3.27415e-05,3.31549e-05,3.35068e-05,3.37935e-05,3.40118e-05,3.41582e-05,3.42295e-05,3.42227e-05,3.41349e-05,3.39632e-05,3.37052e-05,3.33585e-05,3.2921e-05,3.23908e-05,3.17666e-05,3.10468e-05,3.02306e-05,2.93174e-05,2.83068e-05,2.71989e-05,2.5994e-05,2.46928e-05,2.32966e-05,2.18067e-05,2.0225e-05,1.85536e-05,1.67952e-05,1.49525e-05,1.30288e-05,1.10276e-05,8.95258e-06,6.80793e-06,4.59791e-06,2.32704e-06,0
0,6.43823e-07,1.30544e-06,1.98529e-06,2.68373e-06,3.40098e-06,4.13717e-06,4.8923e-06,5.66626e-06,6.45882e-06,7.26963e-06,8.09821e-06,8.94397e-06,9.80616e-06,1.06839e-05,1.15763e-05,1.24821e-05,1.34001e-05,1.43289e-05,1.52669e-05,1.62125e-05,1.71638e-05,1.81188e-05,1.90754e-05,2.00314e-05,2.09844e-05,2.19318e-05,2.28709e-05,2.37989e-05,2.47129e-05,2.56099e-05,2.64866e-05,2.73398e-05,2.8166e-05,2.89619e-05,2.97238e-05,3.04481e-05,3.11312e-05,3.17692e-05,3.23585e-05,3.28953e-05,3.33759e-05,3.37964e-05,3.41533e-05,3.44429e-05,3.46617e-05,3.48063e-05,3.48734e-05,3.48598e-05,3.47626e-05,3.4579e-05,3.43064e-05,3.39427e-05,3.34856e-05,3.29335e-05,3.2285e-05,3.15388e-05,3.06943e-05,2.97508e-05,2.87085e-05,2.75675e-05,2.63286e-05,2.49929e-05,2.35618e-05,2.20372e-05,2.04214e-05,1.87169e-05,1.69269e-05,1.50547e-05,1.31041e-05,1.10791e-05,8.98406e-06,6.82364e-06,4.60273e-06,2.32642e-06,0
0,6.4784e-07,1.31417e-06,1.99947e-06,2.70414e-06,3.42843e-06,4.1725e-06,4.93638e-06,5.71996e-06,6.52304e-06,7.34527e-06,8.18618e-06,9.04515e-06,9.92145e-06,1.08142e-05,1.17224e-05,1.26449e-05,1.35803e-05,1.45273e-05,1.54842e-05,1.64492e-05,1.74206e-05,1.83962e-05,1.93739e-05,2.03513e-05,2.13259e-05,2.22951e-05,2.32561e-05,2.42059e-05,2.51416e-05,2.60599e-05,2.69575e-05,2.78311e-05,2.8677e-05,2.94916e-05,3.02713e-05,3.10122e-05,3.17106e-05,3.23625e-05,3.29641e-05,3.35115e-05,3.40006e-05,3.44278e-05,3.47892e-05,3.50811e-05,3.52997e-05,3.54417e-05,3.55036e-05,3.54823e-05,3.53747e-05,3.51782e-05,3.489e-05,3.45081e-05,3.40303e-05,3.34551e-05,3.27811e-05,3.20073e-05,3.11332e-05,3.01585e-05,2.90835e-05,2.79086e-05,2.66351e-05,2.52642e-05,2.37979e-05,2.22386e-05,2.05889e-05,1.88519e-05,1.70314e-05,1.51311e-05,1.31555e-05,1.11091e-05,8.99698e-06,6.8244e-06,4.59686e-06,2.32009e-06,0
0,6.51205e-07,1.32161e-06,2.01176e-06,2.72207e-06,3.45285e-06,4.20426e-06,4.97637e-06,5.7691e-06,6.58224e-06,7.41546e-06,8.26828e-06,9.14009e-06,1.00302e-05,1.09376e-05,1.18613e-05,1.28001e-05,1.37528e-05,1.47177e-05,1.56933e-05,1.66778e-05,1.76691e-05,1.86652e-05,1.96638e-05,2.06625e-05,2.16587e-05,2.26497e-05,2.36325e-05,2.46041e-05,2.55613e-05,2.65009e-05,2.74194e-05,2.83131e-05,2.91785e-05,3.00118e-05,3.08091e-05,3.15665e-05,3.22799e-05,3.29454e-05,3.35589e-05,3.41164e-05,3.46137e-05,3.5047e-05,3.54123e-05,3.57056e-05,3.59234e-05,3.60619e-05,3.61178e-05,3.60878e-05,3.59688e-05,3.57582e-05,3.54533e-05,3.50519e-05,3.45522e-05,3.39526e-05,3.3252e-05,3.24494e-05,3.15446e-05,3.05376e-05,2.94288e-05,2.82193e-05,2.69103e-05,2.55039e-05,2.40022e-05,2.24081e-05,2.07249e-05,1.89562e-05,1.71062e-05,1.51794e-05,1.31809e-05,1.11158e-05,8.98992e-06,6.80909e-06,4.57953e-06,2.30764e-06,0
0,6.53867e-07,1.32767e-06,2.022e-06,2.73732e-06,3.47396e-06,4.23213e-06,5.0119e-06,5.81323e-06,6.63593e-06,7.47965e-06,8.34394e-06,9.22817e-06,1.01316e-05,1.10533e-05,1.19922e-05,1.29471e-05,1.39167e-05,1.48993e-05,1.58934e-05,1.6897e-05,1.79081e-05,1.89245e-05,1.99439e-05,2.09638e-05,2.19814e-05,2.2994e-05,2.39985e-05,2.49918e-05,2.59705e-05,2.69312e-05,2.78704e-05,2.87842e-05,2.9669e-05,3.05207e-05,3.13354e-05,3.21089e-05,3.28371e-05,3.35158e-05,3.41408e-05,3.47079e-05,3.52129e-05,3.56516e-05,3.60201e-05,3.63142e-05,3.65303e-05,3.66645e-05,3.67133e-05,3.66736e-05,3.65422e-05,3.63163e-05,3.59934e-05,3.55714e-05,3.50485e-05,3.44233e-05,3.36947e-05,3.28621e-05,3.19254e-05,3.0885e-05,2.97416e-05,2.84965e-05,2.71515e-05,2.5709e-05,2.41717e-05,2.2543e-05,2.08267e-05,1.90272e-05,1.7149e-05,1.51976e-05,1.31785e-05,1.10976e-05,8.96145e-06,6.77659e-06,4.54995e-06,2.28867e-06,0
0,6.55768e-07,1.33223e-06,2.03002e-06,2.74965e-06,3.49148e-06,4.25576e-06,5.04259e-06,5.85193e-06,6.68361e-06,7.5373e-06,8.41254e-06,9.30871e-06,1.0225e-05,1.11606e-05,1.21143e-05,1.30849e-05,1.40711e-05,1.50711e-05,1.60833e-05,1.71057e-05,1.81364e-05,1.91729e-05,2.02129e-05,2.12537e-05,2.22926e-05,2.33266e-05,2.43526e-05,2.53674e-05,2.63674e-05,2.73491e-05,2.83088e-05,2.92425e-05,3.01464e-05,3.10163e-05,3.1848e-05,3.26374e-05,3.338e-05,3.40715e-05,3.47075e-05,3.52837e-05,3.57957e-05,3.62393e-05,3.66102e-05,3.69043e-05,3.71178e-05,3.72467e-05,3.72875e-05,3.7237e-05,3.70919e-05,3.68496e-05,3.65075e-05,3.60636e-05,3.55163e-05,3.48641e-05,3.41062e-05,3.32424e-05,3.22727e-05,3.11977e-05,3.00186e-05,2.87372e-05,2.73556e-05,2.58766e-05,2.43037e-05,2.26406e-05,2.08919e-05,1.90624e-05,1.71576e-05,1.51834e-05,1.31462e-05,1.10528e-05,8.91015e-06,6.72578e-06,4.50736e-06,2.26276e-06,0
0,6.56854e-07,1.33518e-06,2.03566e-06,2.75885e-06,3.50515e-06,4.27483e-06,5.06804e-06,5.88474e-06,6.72478e-06,7.58784e-06,8.47346e-06,9.38102e-06,1.03097e-05,1.12587e-05,1.22267e-05,1.32126e-05,1.42149e-05,1.52319e-05,1.62619e-05,1.73029e-05,1.83527e-05,1.9409e-05,2.04693e-05,2.15308e-05,2.25907e-05,2.3646e-05,2.46933e-05,2.57292e-05,2.67503e-05,2.77527e-05,2.87326e-05,2.9686e-05,3.06087e-05,3.14965e-05,3.2345e-05,3.31497e-05,3.39063e-05,3.46101e-05,3.52567e-05,3.58414e-05,3.63598e-05,3.68075e-05,3.718e-05,3.74733e-05,3.76832e-05,3.78058e-05,3.78376e-05,3.77751e-05,3.76152e-05,3.73552e-05,3.69926e-05,3.65255e-05,3.59523e-05,3.52718e-05,3.44835e-05,3.35871e-05,3.25832e-05,3.14726e-05,3.0257e-05,2.89384e-05,2.75196e-05,2.60039e-05,2.43952e-05,2.26981e-05,2.09176e-05,1.90593e-05,1.71295e-05,1.51348e-05,1.30823e-05,1.09796e-05,8.83461e-06,6.65558e-06,4.45099e-06,2.22953e-06,0
0,6.57064e-07,1.3364e-06,2.03874e-06,2.76467e-06,3.51465e-06,4.28899e-06,5.08783e-06,5.91118e-06,6.75889e-06,7.63067e-06,8.52604e-06,9.44439e-06,1.03849e-05,1.13467e-05,1.23285e-05,1.33292e-05,1.43471e-05,1.53807e-05,1.6428e-05,1.74871e-05,1.85557e-05,1.96315e-05,2.07117e-05,2.17936e-05,2.28742e-05,2.39503e-05,2.50186e-05,2.60755e-05,2.71173e-05,2.81401e-05,2.914e-05,3.01127e-05,3.10538e-05,3.19591e-05,3.28239e-05,3.36436e-05,3.44137e-05,3.51293e-05,3.57857e-05,3.63783e-05,3.69024e-05,3.73534e-05,3.77268e-05,3.80183e-05,3.82237e-05,3.8339e-05,3.83606e-05,3.82849e-05,3.8109e-05,3.783e-05,3.74457e-05,3.6954e-05,3.63536e-05,3.56435e-05,3.48233e-05,3.38932e-05,3.28538e-05,3.17066e-05,3.04534e-05,2.9097e-05,2.76404e-05,2.60878e-05,2.44434e-05,2.27127e-05,2.09012e-05,1.90155e-05,1.70624e-05,1.50495e-05,1.29847e-05,1.08764e-05,8.73345e-06,6.56489e-06,4.38009e-06,2.18859e-06,0
0,6.56339e-07,1.33577e-06,2.03907e-06,2.76688e-06,3.5197e-06,4.29786e-06,5.10154e-06,5.93077e-06,6.78541e-06,7.66517e-06,8.5696e-06,9.49805e-06,1.04497e-05,1.14237e-05,1.24187e-05,1.34336e-05,1.44666e-05,1.55162e-05,1.65804e-05,1.76572e-05,1.87441e-05,1.98388e-05,2.09385e-05,2.20404e-05,2.31413e-05,2.42379e-05,2.53268e-05,2.64042e-05,2.74664e-05,2.85093e-05,2.95287e-05,3.05202e-05,3.14794e-05,3.24017e-05,3.32824e-05,3.41166e-05,3.48996e-05,3.56263e-05,3.62921e-05,3.68918e-05,3.74209e-05,3.78743e-05,3.82477e-05,3.85364e-05,3.87363e-05,3.88432e-05,3.88534e-05,3.87634e-05,3.85702e-05,3.82709e-05,3.78634e-05,3.73459e-05,3.67169e-05,3.59758e-05,3.51225e-05,3.41573e-05,3.30814e-05,3.18964e-05,3.06049e-05,2.92099e-05,2.77152e-05,2.61253e-05,2.44455e-05,2.26816e-05,2.08402e-05,1.89284e-05,1.69541e-05,1.49255e-05,1.28516e-05,1.07416e-05,8.60532e-06,6.45266e-06,4.29393e-06,2.13955e-06,0
0,6.54616e-07,1.33316e-06,2.03647e-06,2.76524e-06,3.51999e-06,4.30108e-06,5.10874e-06,5.94301e-06,6.80376e-06,7.69072e-06,8.60343e-06,9.54125e-06,1.05034e-05,1.14888e-05,1.24964e-05,1.35247e-05,1.45723e-05,1.56373e-05,1.67178e-05,1.78116e-05,1.89164e-05,2.00295e-05,2.11482e-05,2.22695e-05,2.33902e-05,2.45068e-05,2.56159e-05,2.67134e-05,2.77955e-05,2.8858e-05,2.98964e-05,3.09063e-05,3.18831e-05,3.28219e-05,3.37179e-05,3.4566e-05,3.53613e-05,3.60986e-05,3.67729e-05,3.73791e-05,3.79122e-05,3.83673e-05,3.87397e-05,3.90247e-05,3.92179e-05,3.93153e-05,3.9313e-05,3.92074e-05,3.89956e-05,3.86747e-05,3.82427e-05,3.76978e-05,3.7039e-05,3.62656e-05,3.53778e-05,3.43763e-05,3.32626e-05,3.2039e-05,3.07082e-05,2.9274e-05,2.77408e-05,2.61137e-05,2.43986e-05,2.26023e-05,2.0732e-05,1.87958e-05,1.68023e-05,1.47608e-05,1.26812e-05,1.05737e-05,8.44891e-06,6.31788e-06,4.19181e-06,2.08206e-06,0
0,6.51834e-07,1.32846e-06,2.03076e-06,2.75948e-06,3.51519e-06,4.29827e-06,5.10898e-06,5.94738e-06,6.81336e-06,7.70665e-06,8.62681e-06,9.57318e-06,1.05449e-05,1.15411e-05,1.25605e-05,1.36016e-05,1.46629e-05,1.57427e-05,1.68387e-05,1.7949e-05,1.90709e-05,2.02019e-05,2.1339e-05,2.24792e-05,2.36191e-05,2.47552e-05,2.58838e-05,2.70009e-05,2.81024e-05,2.91838e-05,3.02408e-05,3.12686e-05,3.22623e-05,3.32171e-05,3.41277e-05,3.49891e-05,3.5796e-05,3.65431e-05,3.72252e-05,3.7837e-05,3.83734e-05,3.88292e-05,3.91996e-05,3.94798e-05,3.96654e-05,3.97521e-05,3.9736e-05,3.96136e-05,3.93818e-05,3.90381e-05,3.85802e-05,3.80066e-05,3.73164e-05,3.65094e-05,3.55858e-05,3.45469e-05,3.33944e-05,3.21311e-05,3.07603e-05,2.92864e-05,2.77143e-05,2.605e-05,2.43e-05,2.2472e-05,2.0574e-05,1.86151e-05,1.66049e-05,1.45535e-05,1.24718e-05,1.03711e-05,8.263e-06,6.1596e-06,4.07308e-06,2.01577e-06,0
0,6.47929e-07,1.32153e-06,2.02175e-06,2.74936e-06,3.50498e-06,4.28904e-06,5.1018e-06,5.94335e-06,6.81361e-06,7.71231e-06,8.63899e-06,9.59301e-06,1.05735e-05,1.15796e-05,1.26099e-05,1.3663e-05,1.47373e-05,1.5831e-05,1.69419e-05,1.80678e-05,1.92062e-05,2.03542e-05,2.15091e-05,2.26674e-05,2.38259e-05,2.49809e-05,2.61284e-05,2.72644e-05,2.83846e-05,2.94845e-05,3.05593e-05,3.16043e-05,3.26144e-05,3.35844e-05,3.4509e-05,3.53829e-05,3.62007e-05,3.69569e-05,3.76459e-05,3.82625e-05,3.88012e-05,3.92567e-05,3.96242e-05,3.98986e-05,4.00753e-05,4.01501e-05,4.0119e-05,3.99785e-05,3.97256e-05,3.93575e-05,3.88724e-05,3.82688e-05,3.7546e-05,3.67039e-05,3.57434e-05,3.46658e-05,3.34735e-05,3.21696e-05,3.07581e-05,2.9244e-05,2.76328e-05,2.59314e-05,2.41471e-05,2.22882e-05,2.0364e-05,1.83843e-05,1.63597e-05,1.43016e-05,1.22216e-05,1.01323e-05,8.0464e-06,5.9769e-06,3.93711e-06,1.94038e-06,0
0,6.42836e-07,1.31225e-06,2.00923e-06,2.73462e-06,3.48905e-06,4.27299e-06,5.08674e-06,5.93041e-06,6.80391e-06,7.70699e-06,8.63921e-06,9.5999e-06,1.05882e-05,1.16032e-05,1.26435e-05,1.37077e-05,1.47941e-05,1.59008e-05,1.70257e-05,1.81665e-05,1.93204e-05,2.04848e-05,2.16566e-05,2.28324e-05,2.40086e-05,2.51817e-05,2.63474e-05,2.75016e-05,2.86398e-05,2.97573e-05,3.08493e-05,3.19108e-05,3.29364e-05,3.39209e-05,3.48588e-05,3.57444e-05,3.65723e-05,3.73366e-05,3.80317e-05,3.86521e-05,3.91922e-05,3.96465e-05,4.00099e-05,4.02773e-05,4.04441e-05,4.05059e-05,4.04586e-05,4.02987e-05,4.00232e-05,3.96295e-05,3.91158e-05,3.84809e-05,3.77241e-05,3.68459e-05,3.58471e-05,3.47298e-05,3.34967e-05,3.21514e-05,3.06986e-05,2.91439e-05,2.74936e-05,2.57552e-05,2.39371e-05,2.20486e-05,2.00996e-05,1.81012e-05,1.6065e-05,1.40034e-05,1.19293e-05,9.85621e-06,7.79804e-06,5.76897e-06,3.78335e-06,1.85559e-06,0
0,6.3649e-07,1.30048e-06,1.99303e-06,2.71499e-06,3.46706e-06,4.24974e-06,5.06334e-06,5.90799e-06,6.78363e-06,7.69001e-06,8.62668e-06,9.593e-06,1.05881e-05,1.16109e-05,1.26602e-05,1.37345e-05,1.4832e-05,1.59508e-05,1.70887e-05,1.82433e-05,1.9412e-05,2.05917e-05,2.17795e-05,2.29718e-05,2.4165e-05,2.53552e-05,2.65383e-05,2.77098e-05,2.88652e-05,2.99996e-05,3.11079e-05,3.2185e-05,3.32253e-05,3.42235e-05,3.51737e-05,3.60703e-05,3.69073e-05,3.76789e-05,3.83792e-05,3.90024e-05,3.95428e-05,3.99949e-05,4.03531e-05,4.06125e-05,4.07682e-05,4.08157e-05,4.07509e-05,4.05704e-05,4.02711e-05,3.98505e-05,3.9307e-05,3.86394e-05,3.78474e-05,3.69317e-05,3.58937e-05,3.47356e-05,3.34608e-05,3.20734e-05,3.05788e-05,2.89832e-05,2.72938e-05,2.55189e-05,2.36678e-05,2.17507e-05,1.97788e-05,1.77639e-05,1.57189e-05,1.36573e-05,1.15933e-05,9.54151e-06,7.51697e-06,5.53506e-06,3.61128e-06,1.76114e-06,0
0,6.28828e-07,1.2861e-06,1.97293e-06,2.69022e-06,3.43869e-06,4.21887e-06,5.03112e-06,5.87556e-06,6.75216e-06,7.66066e-06,8.60063e-06,9.5714e-06,1.05721e-05,1.16017e-05,1.26589e-05,1.37421e-05,1.48496e-05,1.59793e-05,1.71292e-05,1.82966e-05,1.94789e-05,2.06731e-05,2.18758e-05,2.30836e-05,2.42927e-05,2.54992e-05,2.66986e-05,2.78865e-05,2.90581e-05,3.02083e-05,3.13321e-05,3.24238e-05,3.3478e-05,3.44889e-05,3.54506e-05,3.6357e-05,3.72023e-05,3.79801e-05,3.86846e-05,3.93097e-05,3.98494e-05,4.02981e-05,4.06501e-05,4.09003e-05,4.10437e-05,4.10757e-05,4.09923e-05,4.07899e-05,4.04655e-05,4.00168e-05,3.94422e-05,3.87407e-05,3.79124e-05,3.69582e-05,3.58798e-05,3.46801e-05,3.33628e-05,3.19328e-05,3.03959e-05,2.87593e-05,2.7031e-05,2.52201e-05,2.33369e-05,2.13926e-05,1.93995e-05,1.73705e-05,1.53198e-05,1.3262e-05,1.12125e-05,9.18719e-06,7.20234e-06,5.27454e-06,3.42048e-06,1.65682e-06,0
